codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
411710,201804,1457,438,638,1076,381,33,81.89,81.39
411720,201804,739,275,276,551,188,93,79.54,80.79
411721,201804,681,223,302,525,156,15,84.38,84.67
411722,201804,511,196,119,315,196,58,77.65,81.6
411725,201804,1018,316,389,705,313,25,79.59,86.82
411727,201804,1231,369,485,854,377,7,80.24,82.11
411729,201804,498,188,178,366,132,55,76.73,82.99
411730,201804,4544,2027,1407,3434,1110,224,88.66,88.27
411740,201804,431,86,138,224,207,16,76.55,76.19
411745,201804,673,182,298,480,193,49,82.47,82.75
411750,201804,3816,1867,1095,2962,854,783,80.77,83.03
411760,201804,5458,2326,2009,4335,1123,30,77.59,77.92
411770,201804,2305,693,1066,1759,546,34,73.78,73.5
411780,201804,2325,1357,718,2075,250,140,80.22,82.53
411790,201804,2262,446,843,1289,973,32,77.78,75.07
411800,201804,746,184,338,522,224,31,73.78,77.56
411810,201804,1304,654,386,1040,264,154,77.52,80.43
411820,201804,8192,4564,2304,6868,1324,383,74.04,75.73
411830,201804,560,153,234,387,173,3,97.73,98.22
411840,201804,8253,2701,3061,5762,2491,557,78.62,81.12
411845,201804,311,51,116,167,144,9,72.83,72.6
411850,201804,6170,2185,2491,4676,1494,46,83.54,84.64
411860,201804,635,232,264,496,139,66,82.14,84.35
411870,201804,444,163,170,333,111,22,67.57,72.07
411880,201804,1541,520,662,1182,359,16,75.61,78.69
411885,201804,758,313,270,583,175,153,88.55,87.93
411890,201804,770,125,399,524,246,16,72.09,71.87
411900,201804,726,167,272,439,287,3,86.63,85.9
411910,201804,809,338,268,606,203,38,78.23,79.52
411915,201804,13233,3932,4398,8330,4903,1218,80.76,82.31
411920,201804,727,345,277,622,105,45,79.71,80.15
411925,201804,420,175,133,308,112,48,73.29,80.41
411930,201804,4265,2123,1710,3833,432,7,80.28,83.18
411940,201804,2460,991,983,1974,486,85,79.48,80.01
411950,201804,10705,6220,2776,8996,1709,2091,82.51,83.91
411960,201804,4538,2242,1631,3873,665,66,84.11,83.99
411965,201804,334,144,115,259,75,76,73.73,77.77
411970,201804,708,455,135,590,118,18,84.79,86.63
411980,201804,1136,570,362,932,204,130,77.59,78.71
411990,201804,27468,9975,8715,18690,8778,2051,79.95,78.03
411995,201804,2038,993,608,1601,437,115,79.39,79.97
412000,201804,1683,857,400,1257,426,681,78.71,81.41
412010,201804,569,140,257,397,172,43,85.43,85.37
412015,201804,475,296,116,412,63,87,84.51,88.03
412020,201804,395,139,98,237,158,30,90.18,89.77
412030,201804,554,243,175,418,136,84,79.48,85.13
412033,201804,774,284,284,568,206,127,86.57,89.58
412035,201804,614,291,138,429,185,57,72.32,78.86
412040,201804,452,119,192,311,141,2,78.6,80.56
412050,201804,1289,470,523,993,296,41,78.31,82.47
412060,201804,5610,2752,2154,4906,704,19,80.07,80.57
412065,201804,492,199,184,383,109,10,75.57,78.16
412070,201804,854,409,294,703,151,136,69.37,77.93
412080,201804,1457,209,721,930,527,14,86.88,88.15
412085,201804,192,13,51,64,128,2,60.18,64.0
412090,201804,4566,2800,1049,3849,717,112,87.62,87.35
412100,201804,1156,533,419,952,204,11,64.83,68.88
412110,201804,626,246,233,479,147,75,74.17,78.52
412120,201804,1372,583,545,1128,244,48,79.49,80.28
412125,201804,505,218,174,392,113,56,80.8,78.87
412130,201804,523,169,218,387,136,22,85.04,86.77
412135,201804,518,117,125,242,276,9,89.15,88.64
412140,201804,1169,286,467,753,416,36,74.31,70.63
412150,201804,2241,1509,447,1956,285,551,75.5,79.03
412160,201804,828,214,323,537,291,8,77.52,82.48
412170,201804,3050,1757,893,2650,400,271,73.81,76.52
412175,201804,1040,555,358,913,127,79,79.32,81.73
412180,201804,1322,624,405,1029,293,292,80.41,84.34
412190,201804,2680,1247,899,2146,534,517,81.88,87.77
412200,201804,1383,479,556,1035,348,4,73.99,77.52
412210,201804,483,141,151,292,191,37,81.58,81.33
412215,201804,3022,1696,849,2545,477,18,80.73,81.51
412217,201804,825,565,169,734,91,310,80.01,83.69
412220,201804,4764,2530,1515,4045,719,32,85.2,84.64
412230,201804,2387,942,1006,1948,439,307,86.36,86.69
412240,201804,5065,1630,1813,3443,1622,476,73.97,78.82
412250,201804,1634,588,714,1302,332,8,84.88,86.33
412260,201804,952,343,372,715,237,104,78.74,83.52
412265,201804,620,326,206,532,88,79,72.85,73.58
412270,201804,559,224,187,411,148,119,71.85,79.34
412280,201804,382,180,144,324,58,4,74.46,76.77
412290,201804,820,271,289,560,260,25,83.16,84.46
412300,201804,1183,501,491,992,191,11,80.69,81.78
412310,201804,605,326,198,524,81,167,75.71,79.27
412320,201804,680,240,250,490,190,30,82.32,85.66
412330,201804,1072,435,330,765,307,43,76.46,78.54
412340,201804,790,206,318,524,266,48,81.52,84.1
412350,201804,2250,527,914,1441,809,38,86.1,84.41
412360,201804,168,67,57,124,44,36,70.0,83.78
412370,201804,573,126,312,438,135,1,71.89,74.87
412380,201804,1396,440,560,1000,396,12,90.88,91.15
412382,201804,398,130,138,268,130,27,70.94,72.43
412385,201804,1809,1034,531,1565,244,49,82.86,85.51
412390,201804,2048,1070,623,1693,355,219,90.49,91.21
412395,201804,579,263,174,437,142,51,80.41,85.68
412400,201804,690,258,254,512,178,15,77.52,76.3
412402,201804,1430,404,714,1118,312,22,82.89,84.44
412405,201804,2415,393,1212,1605,810,7,77.32,80.49
412410,201804,3984,1539,1526,3065,919,281,78.84,79.98
412420,201804,399,128,106,234,165,40,88.66,92.49
412430,201804,415,151,131,282,133,88,78.0,79.88
412440,201804,2182,703,846,1549,633,12,77.67,79.35
412450,201804,267,49,153,202,65,5,88.11,88.98
412460,201804,753,380,260,640,113,55,87.96,89.38
412470,201804,1349,530,563,1093,256,28,79.25,80.01
412480,201804,709,173,303,476,233,20,73.93,77.52
412490,201804,904,486,273,759,145,103,88.28,89.61
412500,201804,1468,499,651,1150,318,133,82.01,83.15
412510,201804,1469,382,704,1086,383,10,75.14,75.57
412520,201804,976,236,414,650,326,10,75.01,77.38
412530,201804,515,166,214,380,135,54,84.42,83.7
412535,201804,583,176,244,420,163,29,77.11,79.39
412540,201804,1057,330,418,748,309,30,86.99,87.28
412545,201804,567,194,197,391,176,8,82.17,84.44
412550,201804,23550,8689,7866,16555,6995,2081,78.0,80.1
412555,201804,172,52,66,118,54,18,74.45,80.27
412560,201804,3597,1306,1469,2775,822,93,71.15,73.94
412570,201804,2883,658,1216,1874,1009,30,75.49,78.7
412575,201804,798,442,233,675,123,211,86.92,90.0
412580,201804,1140,497,333,830,310,189,85.01,87.92
412590,201804,463,65,175,240,223,5,95.66,93.75
412600,201804,1122,518,360,878,244,190,82.07,86.58
412610,201804,579,245,159,404,175,93,76.68,83.47
412620,201804,1035,436,346,782,253,128,83.8,84.54
412625,201804,5671,977,2730,3707,1964,219,70.5,68.63
412627,201804,768,323,225,548,220,13,82.05,84.43
412630,201804,2352,931,852,1783,569,262,79.45,81.86
412635,201804,235,85,81,166,69,7,66.01,68.31
412640,201804,900,200,330,530,370,30,89.1,90.9
412650,201804,1121,529,413,942,179,200,75.84,76.83
412660,201804,2078,699,781,1480,598,171,81.39,82.68
412665,201804,335,161,107,268,67,41,59.71,84.27
412667,201804,1371,614,449,1063,308,64,81.8,84.03
412670,201804,458,223,158,381,77,10,84.03,87.18
412680,201804,1041,406,308,714,327,194,75.92,81.97
412690,201804,697,254,285,539,158,32,85.2,89.68
412700,201804,1746,904,521,1425,321,91,86.73,88.18
412710,201804,4675,2023,1822,3845,830,520,79.25,80.6
412720,201804,965,327,413,740,225,84,78.77,80.61
412730,201804,1496,350,524,874,622,56,71.92,74.5
412740,201804,1360,307,588,895,465,42,82.27,80.84
412750,201804,3188,2239,616,2855,333,1133,82.37,84.16
412760,201804,2322,1493,538,2031,291,396,86.64,86.57
412770,201804,7902,1556,2798,4354,3548,465,78.61,80.42
412780,201804,1050,549,346,895,155,82,84.47,86.47
412785,201804,1680,831,427,1258,422,162,82.71,86.22
412788,201804,1136,652,315,967,169,37,85.02,87.82
412790,201804,795,279,261,540,255,76,76.96,81.2
412795,201804,1003,237,348,585,418,40,88.99,88.5
412796,201804,2017,888,808,1696,321,113,87.05,87.37
412800,201804,2533,962,826,1788,745,439,79.65,80.64
412810,201804,7859,2343,2537,4880,2979,1023,73.93,78.08
412820,201804,5068,2168,1686,3854,1214,239,76.35,79.56
412830,201804,278,79,123,202,76,0,84.24,84.87
412840,201804,1441,556,530,1086,355,178,80.54,80.56
412850,201804,2514,1015,892,1907,607,199,85.3,85.9
412853,201804,1475,759,449,1208,267,314,82.67,82.23
412855,201804,946,303,378,681,265,70,77.09,78.91
412860,201804,674,305,229,534,140,25,73.18,75.21
412862,201804,547,215,155,370,177,74,80.91,85.05
412863,201804,939,774,116,890,49,116,81.01,80.83
412865,201804,589,251,197,448,141,22,81.12,83.73
412870,201804,770,337,275,612,158,12,85.84,88.31
412880,201804,663,151,294,445,218,25,80.36,79.46
420005,201804,377,127,88,215,162,18,85.87,87.04
420010,201804,3026,1570,432,2002,1024,303,84.69,84.54
420020,201804,388,86,157,243,145,23,72.38,77.14
420030,201804,42,20,18,38,4,4,22.7,38.77
420040,201804,468,58,216,274,194,4,79.59,83.28
420050,201804,536,268,94,362,174,56,82.97,86.39
420055,201804,135,32,36,68,67,2,90.6,93.15
420060,201804,70,18,26,44,26,8,51.85,47.82
420070,201804,547,277,178,455,92,41,57.57,64.17
420075,201804,66,19,24,43,23,4,65.34,74.13
420080,201804,288,147,95,242,46,7,64.57,70.76
420090,201804,292,87,106,193,99,4,79.13,77.2
420100,201804,896,708,93,801,95,26,81.23,82.15
420110,201804,189,110,66,176,13,18,77.14,77.19
420120,201804,293,134,79,213,80,41,86.94,87.65
420125,201804,260,169,53,222,38,16,84.41,87.4
420127,201804,196,27,44,71,125,7,70.75,73.19
420130,201804,1521,695,459,1154,367,160,79.75,80.86
420140,201804,2300,769,1001,1770,530,74,70.72,74.96
420150,201804,459,182,121,303,156,71,87.26,90.99
420160,201804,208,46,57,103,105,16,88.88,91.96
420165,201804,116,43,32,75,41,1,72.95,74.25
420170,201804,223,53,84,137,86,7,95.7,95.13
420180,201804,161,48,45,93,68,15,69.39,74.4
420190,201804,123,41,33,74,49,1,79.35,83.14
420195,201804,993,308,450,758,235,18,78.62,78.63
420200,201804,2388,695,694,1389,999,255,81.78,82.18
420205,201804,987,512,216,728,259,126,81.7,81.34
420207,201804,1125,417,326,743,382,88,77.74,78.87
420208,201804,256,135,57,192,64,2,59.39,77.73
420209,201804,125,49,27,76,49,2,75.75,73.07
420210,201804,1805,752,415,1167,638,112,81.63,84.01
420213,201804,602,386,146,532,70,31,79.41,79.04
420215,201804,185,60,72,132,53,4,68.26,76.74
420220,201804,141,60,45,105,36,16,85.97,90.51
420230,201804,3014,1570,749,2319,695,841,83.23,84.97
420240,201804,7774,3648,1791,5439,2335,2215,71.39,78.96
420243,201804,321,179,86,265,56,29,77.53,80.54
420245,201804,899,454,188,642,257,312,79.27,81.26
420250,201804,287,191,70,261,26,48,65.37,67.44
420253,201804,470,217,130,347,123,47,91.79,92.04
420257,201804,117,59,25,84,33,20,56.52,66.66
420260,201804,776,446,178,624,152,97,76.37,79.79
420270,201804,350,88,92,180,170,38,71.57,78.6
420280,201804,982,347,377,724,258,54,64.05,76.69
420285,201804,71,14,21,35,36,0,70.29,70.0
420287,201804,379,169,92,261,118,5,92.21,92.88
420290,201804,2782,1319,835,2154,628,574,70.41,71.94
420300,201804,4913,1393,1538,2931,1982,243,76.66,78.13
420310,201804,719,247,97,344,375,119,86.62,81.51
420315,201804,714,342,192,534,180,18,85.2,85.99
420320,201804,2980,1359,1060,2419,561,198,77.24,78.13
420325,201804,162,69,47,116,46,6,72.64,70.3
420330,201804,667,254,204,458,209,81,80.55,78.15
420340,201804,755,171,378,549,206,4,68.2,70.2
420350,201804,1094,618,195,813,281,122,76.29,81.87
420360,201804,1711,310,686,996,715,18,69.75,71.34
420370,201804,920,631,136,767,153,344,71.65,77.08
420380,201804,3529,1379,1047,2426,1103,265,70.89,75.62
420390,201804,779,326,222,548,231,149,77.9,84.04
420395,201804,768,140,353,493,275,19,75.59,74.58
420400,201804,739,240,292,532,207,64,77.13,84.17
420410,201804,461,302,75,377,84,132,84.58,93.54
420415,201804,237,124,73,197,40,15,71.81,78.17
420417,201804,486,259,152,411,75,13,75.81,79.96
420419,201804,120,48,47,95,25,1,55.81,61.68
420420,201804,7855,3214,2392,5606,2249,200,80.0,78.81
420425,201804,616,234,205,439,177,114,76.71,78.39
420430,201804,2350,860,668,1528,822,105,74.88,77.99
420435,201804,201,51,43,94,107,11,74.16,74.6
420440,201804,565,206,138,344,221,11,74.93,82.49
420445,201804,219,83,62,145,74,11,68.86,77.12
420450,201804,529,191,191,382,147,69,81.01,81.97
420455,201804,1579,800,407,1207,372,211,84.12,84.17
420460,201804,5962,3113,1613,4726,1236,1196,73.78,77.66
420470,201804,552,149,194,343,209,30,80.0,86.61
420475,201804,29,14,9,23,6,0,78.37,76.66
420480,201804,3595,1378,1111,2489,1106,242,77.81,80.73
420490,201804,266,113,81,194,72,17,49.25,66.21
420500,201804,995,442,290,732,263,68,78.22,81.15
420510,201804,101,45,20,65,36,8,90.99,90.27
420515,201804,31,11,9,20,11,5,57.4,51.28
420517,201804,675,542,80,622,53,212,88.93,91.87
420519,201804,246,87,68,155,91,15,68.71,67.68
420520,201804,351,30,136,166,185,1,76.97,77.57
420530,201804,771,300,259,559,212,79,78.67,80.66
420535,201804,186,37,47,84,102,1,82.3,84.0
420540,201804,17761,6258,5219,11477,6284,1746,75.66,74.9
420543,201804,165,98,47,145,20,33,72.05,79.67
420545,201804,843,413,282,695,148,108,68.76,70.84
420550,201804,2635,1142,651,1793,842,69,76.97,78.16
420555,201804,212,106,53,159,53,22,69.28,72.6
420560,201804,317,208,50,258,59,52,74.06,80.37
420570,201804,1634,758,505,1263,371,85,79.59,80.9
420580,201804,1224,685,262,947,277,230,72.9,74.74
420590,201804,2189,555,778,1333,856,125,75.04,75.78
420600,201804,696,409,166,575,121,164,81.21,81.21
420610,201804,264,77,83,160,104,6,67.69,74.76
420620,201804,329,189,85,274,55,16,72.78,72.87
420630,201804,588,307,156,463,125,105,73.86,77.81
420640,201804,405,70,129,199,206,4,70.55,72.89
420650,201804,2246,744,663,1407,839,322,86.71,89.78
420660,201804,233,95,82,177,56,5,57.96,65.79
420665,201804,408,172,111,283,125,54,79.22,84.98
420670,201804,1161,444,352,796,365,219,77.4,78.81
420675,201804,106,41,33,74,32,7,71.14,70.47
420680,201804,292,111,63,174,118,37,87.16,89.23
420690,201804,602,148,258,406,196,42,78.28,77.33
420700,201804,2062,1102,591,1693,369,534,72.81,77.02
420710,201804,488,256,127,383,105,130,79.73,81.66
420720,201804,933,525,214,739,194,105,69.88,73.31
420730,201804,2010,1204,384,1588,422,261,74.03,75.04
420740,201804,442,106,183,289,153,0,61.73,60.46
420750,201804,1316,537,403,940,376,217,73.15,74.19
420757,201804,43,11,8,19,24,3,54.43,82.6
420760,201804,280,44,87,131,149,5,74.66,79.39
420765,201804,256,72,81,153,103,12,61.39,69.86
420768,201804,978,757,126,883,95,75,82.53,87.68
420770,201804,457,104,99,203,254,3,91.76,89.03
420775,201804,301,92,113,205,96,7,63.9,77.06
420780,201804,808,240,257,497,311,30,74.67,77.29
420785,201804,155,59,55,114,41,21,82.01,82.01
420790,201804,724,408,162,570,154,52,73.05,74.12
420800,201804,554,158,129,287,267,11,75.68,84.41
420810,201804,1250,600,432,1032,218,109,80.43,80.87
420820,201804,6293,2887,1623,4510,1783,928,72.6,76.42
420830,201804,2241,1099,699,1798,443,143,80.72,82.17
420840,201804,459,117,113,230,229,1,67.69,77.44
420845,201804,1402,456,386,842,560,76,83.35,82.95
420850,201804,765,206,308,514,251,30,71.29,75.25
420860,201804,203,62,63,125,78,10,71.47,71.42
420870,201804,614,362,135,497,117,90,70.25,73.62
420880,201804,603,254,218,472,131,71,69.07,69.71
420890,201804,5536,1608,1726,3334,2202,580,75.08,82.19
420895,201804,158,59,32,91,67,0,94.61,95.78
420900,201804,1129,409,322,731,398,199,78.29,84.21
420910,201804,17563,6640,5259,11899,5664,2675,76.09,77.58
420915,201804,379,180,100,280,99,64,70.57,77.56
420917,201804,248,95,55,150,98,21,72.3,83.33
420920,201804,59,5,19,24,35,1,55.14,57.14
420930,201804,13857,6632,3681,10313,3544,2367,80.52,82.74
420940,201804,1529,361,601,962,567,48,65.93,62.54
420945,201804,114,56,28,84,30,13,76.51,77.77
420950,201804,271,85,82,167,104,39,67.75,76.95
420960,201804,721,286,220,506,215,103,82.68,82.81
420970,201804,2230,664,896,1560,670,52,87.31,87.54
420980,201804,208,165,35,200,8,3,59.09,71.42
420985,201804,208,76,44,120,88,26,66.66,75.0
420990,201804,296,74,116,190,106,16,58.61,67.61
421000,201804,368,114,148,262,106,17,79.13,81.61
421003,201804,376,34,95,129,247,13,76.42,75.88
421005,201804,40,24,12,36,4,4,62.5,63.15
421010,201804,2714,949,1088,2037,677,269,71.47,75.92
421020,201804,350,216,61,277,73,76,88.38,90.52
421030,201804,552,274,167,441,111,28,77.52,76.96
421040,201804,539,250,103,353,186,169,70.64,76.57
421050,201804,844,323,241,564,280,75,66.56,76.31
421055,201804,151,47,29,76,75,6,86.78,87.35
421060,201804,358,164,106,270,88,40,68.19,73.77
421070,201804,372,86,143,229,143,12,70.85,73.63
421080,201804,587,508,62,570,17,301,90.16,94.84
421085,201804,341,53,95,148,193,10,78.75,81.31
421090,201804,233,61,82,143,90,21,60.67,74.47
421100,201804,565,130,172,302,263,18,62.01,67.41
421105,201804,1110,663,244,907,203,134,82.22,85.4
421110,201804,801,547,154,701,100,26,87.54,88.84
421120,201804,690,230,281,511,179,101,67.44,73.73
421125,201804,200,117,47,164,36,26,68.49,76.99
421130,201804,2701,1781,538,2319,382,437,81.67,82.2
421140,201804,245,87,89,176,69,18,85.66,88.88
421145,201804,397,145,95,240,157,38,86.11,88.56
421150,201804,356,131,98,229,127,48,72.95,72.92
421160,201804,415,224,81,305,110,117,51.74,71.76
421165,201804,163,88,31,119,44,32,85.34,85.0
421170,201804,941,571,167,738,203,117,81.12,81.72
421175,201804,847,323,238,561,286,85,78.49,79.46
421180,201804,266,65,77,142,124,17,63.03,71.71
421185,201804,244,126,47,173,71,28,76.48,82.38
421187,201804,280,103,88,191,89,3,82.84,84.14
421189,201804,273,98,109,207,66,31,77.55,77.81
421190,201804,6625,2051,2451,4502,2123,422,66.55,73.37
421200,201804,530,285,161,446,84,37,74.54,75.85
421205,201804,148,87,37,124,24,27,75.12,82.11
421210,201804,750,313,200,513,237,61,71.83,72.76
421220,201804,926,378,411,789,137,73,67.49,68.37
421223,201804,259,117,63,180,79,22,64.75,66.42
421225,201804,727,488,140,628,99,139,74.87,75.48
421227,201804,854,360,165,525,329,103,89.23,86.34
421230,201804,455,174,112,286,169,11,80.53,76.47
421240,201804,294,30,101,131,163,5,89.63,89.72
421250,201804,1015,370,299,669,346,112,71.07,73.84
421260,201804,134,13,22,35,99,0,49.81,64.81
421265,201804,519,466,41,507,12,373,74.67,80.09
421270,201804,388,100,90,190,198,22,85.27,86.36
421280,201804,1151,637,294,931,220,111,77.71,80.12
421290,201804,593,151,203,354,239,13,75.83,78.49
421300,201804,177,66,55,121,56,8,82.71,84.02
421310,201804,135,63,49,112,23,24,73.77,78.87
421315,201804,169,45,71,116,53,5,69.54,78.37
421320,201804,522,104,190,294,228,23,82.72,81.21
421330,201804,425,168,165,333,92,32,75.75,79.47
421335,201804,280,131,104,235,45,15,75.26,77.3
421340,201804,1034,513,282,795,239,193,74.98,76.51
421350,201804,861,420,230,650,211,180,81.76,79.36
421360,201804,1856,719,476,1195,661,46,82.3,84.69
421370,201804,359,109,125,234,125,20,80.67,79.86
421380,201804,556,357,140,497,59,143,70.46,73.3
421390,201804,151,29,32,61,90,10,93.78,96.82
421400,201804,198,102,49,151,47,27,76.44,83.88
421410,201804,169,53,40,93,76,12,69.26,80.86
421415,201804,215,60,59,119,96,10,64.17,76.77
421420,201804,458,293,98,391,67,62,76.2,80.95
421430,201804,97,37,35,72,25,12,70.8,67.92
421440,201804,498,267,98,365,133,81,74.77,80.39
421450,201804,259,59,119,178,81,11,67.62,78.07
421460,201804,270,115,81,196,74,29,64.28,76.56
421470,201804,178,70,60,130,48,24,70.35,71.03
421480,201804,1921,748,565,1313,608,169,72.4,76.16
421490,201804,85,23,32,55,30,8,57.82,72.36
421500,201804,1516,489,589,1078,438,59,75.83,74.96
421505,201804,229,154,53,207,22,47,74.11,76.38
421507,201804,270,113,69,182,88,18,70.31,76.15
421510,201804,202,79,43,122,80,12,86.69,82.43
421520,201804,490,197,113,310,180,63,87.18,86.83
421530,201804,267,72,85,157,110,23,82.66,86.26
421535,201804,275,125,56,181,94,33,62.64,63.28
421540,201804,137,58,39,97,40,29,62.84,64.66
421545,201804,505,259,118,377,128,39,76.51,78.87
421550,201804,1525,1010,330,1340,185,77,79.01,82.0
421555,201804,162,27,37,64,98,3,73.97,88.88
421560,201804,91,23,29,52,39,5,85.84,92.85
421565,201804,664,264,205,469,195,49,86.79,84.05
421567,201804,348,153,89,242,106,10,71.45,68.16
421568,201804,285,131,87,218,67,36,68.5,77.03
421569,201804,136,31,27,58,78,1,71.2,82.85
421570,201804,688,260,249,509,179,11,62.43,73.13
421575,201804,279,170,76,246,33,39,84.54,84.82
421580,201804,2199,924,676,1600,599,349,81.38,81.21
421590,201804,131,82,30,112,19,1,88.51,89.6
421600,201804,436,142,158,300,136,8,94.78,94.63
