codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
110025,201602,2894,1837,537,2374,520,70,70.29,70.0
110026,201602,377,273,73,346,31,11,62.21,62.0
110028,201602,4097,1207,2086,3293,804,29,61.85,62.84
110029,201602,719,412,177,589,130,0,56.97,55.82
110030,201602,7580,3702,2098,5800,1780,467,75.75,75.26
110032,201602,2442,1437,733,2170,272,10,65.52,65.97
110033,201602,3764,2399,1065,3464,300,100,72.7,73.65
110034,201602,2414,1693,360,2053,361,152,73.59,74.84
110037,201602,1270,841,318,1159,111,4,65.9,70.03
110040,201602,2354,1320,684,2004,350,53,70.83,70.14
110045,201602,3729,2528,750,3278,451,155,76.6,78.02
110050,201602,1150,750,260,1010,140,49,72.46,74.21
110060,201602,623,259,256,515,108,4,79.76,80.46
110070,201602,1558,1058,405,1463,95,93,82.25,82.74
110080,201602,3212,2415,392,2807,405,200,78.59,78.16
110090,201602,453,258,99,357,96,39,64.89,65.14
110092,201602,812,598,145,743,69,115,64.24,63.61
110094,201602,2574,1642,614,2256,318,48,72.85,72.77
110100,201602,1620,1146,336,1482,138,52,77.36,77.67
110110,201602,1214,704,391,1095,119,13,76.93,77.16
110120,201602,1301,554,498,1052,249,17,73.62,75.84
110130,201602,1769,633,695,1328,441,9,75.21,74.73
110140,201602,1801,830,717,1547,254,25,78.81,79.78
110143,201602,790,453,168,621,169,12,66.44,68.84
110145,201602,586,350,126,476,110,26,60.47,60.71
110146,201602,267,188,52,240,27,24,64.02,67.41
110147,201602,285,162,58,220,65,14,41.72,40.36
110148,201602,801,210,391,601,200,2,66.58,66.85
110149,201602,2105,1302,490,1792,313,24,66.17,69.51
110150,201602,1682,994,453,1447,235,23,72.43,73.97
110155,201602,553,335,166,501,52,76,67.93,68.44
110160,201602,1226,763,289,1052,174,7,64.52,66.08
110170,201602,1601,885,365,1250,351,46,57.13,61.12
110175,201602,1254,735,297,1032,222,14,79.36,80.68
110180,201602,817,612,120,732,85,30,65.04,68.47
120001,201602,2085,1628,314,1942,143,302,77.5,77.64
120005,201602,1218,1000,153,1153,65,429,82.07,82.71
120010,201602,3393,3024,266,3290,103,373,76.11,77.21
120013,201602,1376,1111,210,1321,55,35,77.65,78.11
120017,201602,1363,967,332,1299,64,64,70.47,71.76
120020,201602,11266,9593,1339,10932,334,1012,81.46,81.67
120025,201602,1635,1358,231,1589,46,321,68.69,69.35
120030,201602,4909,4574,235,4809,100,2585,80.56,80.78
120032,201602,1201,1017,149,1166,35,311,84.16,84.92
120033,201602,2918,2745,101,2846,72,2000,85.02,84.9
120034,201602,1840,1598,178,1776,64,1036,89.36,89.6
120035,201602,2789,2567,174,2741,48,97,93.37,93.9
120038,201602,1821,1447,328,1775,46,98,71.66,73.52
120039,201602,1486,1298,162,1460,26,5,90.83,91.42
120040,201602,32220,23278,6882,30160,2060,3680,73.88,75.43
120042,201602,2386,2009,288,2297,89,196,82.81,83.74
120043,201602,736,645,74,719,17,521,83.06,83.99
120045,201602,3379,3194,120,3314,65,1926,82.57,82.97
120050,201602,6487,5329,925,6254,233,318,82.99,83.83
120060,201602,6546,5797,656,6453,93,3275,88.66,89.17
120070,201602,2134,1757,324,2081,53,69,81.95,82.15
120080,201602,2689,2312,295,2607,82,338,78.19,79.24
130002,201602,2666,2387,184,2571,95,77,88.48,90.43
130006,201602,1782,1353,247,1600,182,7,91.19,92.86
130008,201602,1738,1508,149,1657,81,610,83.55,84.75
130010,201602,2234,2056,92,2148,86,38,79.87,83.8
130014,201602,2025,1530,300,1830,195,212,66.11,67.57
130020,201602,2144,1802,260,2062,82,1665,81.02,80.51
130030,201602,5724,5270,297,5567,157,353,79.55,80.12
130040,201602,3156,2501,327,2828,328,30,84.97,84.84
130050,201602,4266,3922,238,4160,106,72,74.16,76.34
130060,201602,4810,4212,511,4723,87,396,87.39,89.19
130063,201602,2896,2658,150,2808,88,51,81.14,80.85
130068,201602,2729,2026,517,2543,186,263,88.46,91.01
130070,201602,5195,4380,480,4860,335,42,78.08,82.21
130080,201602,4053,3327,566,3893,160,19,80.83,81.32
130083,201602,1707,1438,221,1659,48,33,83.47,85.64
130090,201602,1998,1811,129,1940,58,1446,77.86,78.6
130100,201602,4650,4461,108,4569,81,3097,83.36,83.98
130110,201602,5060,4546,360,4906,154,127,77.83,80.18
130115,201602,3624,3193,315,3508,116,70,84.16,85.41
130120,201602,11378,9712,945,10657,721,419,80.02,79.67
130130,201602,3452,3222,194,3416,36,41,93.04,93.35
130140,201602,5509,5286,137,5423,86,2482,88.48,88.58
130150,201602,2245,2113,119,2232,13,1939,68.21,69.38
130160,201602,3469,3135,244,3379,90,38,85.38,86.06
130165,201602,2336,1993,237,2230,106,1045,83.66,83.74
130170,201602,7051,5758,645,6403,648,796,79.83,81.77
130180,201602,2791,2674,79,2753,38,282,81.94,82.4
130185,201602,9153,7459,740,8199,954,1039,82.91,82.58
130190,201602,13263,10253,1813,12066,1197,346,81.45,84.11
130195,201602,1654,1548,80,1628,26,17,87.28,88.96
130200,201602,1678,1359,213,1572,106,41,86.27,87.82
130210,201602,986,893,60,953,33,390,81.96,83.52
130220,201602,1442,1038,347,1385,57,11,73.87,77.72
130230,201602,2877,2378,354,2732,145,381,81.27,81.99
130240,201602,6541,5845,397,6242,299,1889,78.0,81.1
130250,201602,15981,13604,1664,15268,713,1574,84.25,85.46
130255,201602,3142,2810,172,2982,160,29,76.13,77.05
130260,201602,158064,104165,40444,144609,13455,1349,66.93,67.8
130270,201602,5200,4391,620,5011,189,107,77.6,80.26
130280,201602,2669,2496,103,2599,70,2058,83.48,84.02
130290,201602,9679,9072,230,9302,377,346,87.26,87.59
130300,201602,3661,3340,210,3550,111,65,86.26,87.43
130310,201602,4034,3629,256,3885,149,210,83.2,86.39
130320,201602,1976,1608,259,1867,109,47,68.82,70.88
130330,201602,3077,2632,278,2910,167,580,88.52,91.1
130340,201602,15030,13071,989,14060,970,790,86.79,87.29
130350,201602,2625,2409,186,2595,30,327,82.65,83.52
130353,201602,4298,3416,560,3976,322,48,72.88,76.77
130356,201602,3633,3088,378,3466,167,35,81.91,82.91
130360,201602,2660,2269,91,2360,300,735,82.4,82.48
130370,201602,4375,3767,459,4226,149,973,84.59,93.55
130380,201602,5874,5421,336,5757,117,1733,78.88,80.11
130390,201602,3285,2667,479,3146,139,90,69.74,70.72
130395,201602,1697,1287,287,1574,123,135,82.61,85.31
130400,201602,1573,1444,84,1528,45,222,77.18,77.95
130406,201602,8575,7295,921,8216,359,57,83.32,87.56
130410,201602,3424,2336,807,3143,281,6,89.68,91.02
130420,201602,8471,7582,659,8241,230,622,82.67,84.09
130423,201602,2817,2524,198,2722,95,266,87.45,90.4
130426,201602,1863,1649,179,1828,35,96,87.42,88.3
130430,201602,2814,2498,238,2736,78,298,86.08,86.88
130440,201602,2916,2594,198,2792,124,459,85.73,86.27
140002,201602,1355,1040,232,1272,83,718,85.48,86.88
140005,201602,2660,2530,46,2576,84,174,87.35,87.94
140010,201602,43888,24597,12138,36735,7153,620,82.6,82.76
140015,201602,2179,1877,172,2049,130,330,80.16,79.85
140017,201602,2651,2101,346,2447,204,112,86.21,87.64
140020,201602,3517,2722,533,3255,262,833,83.71,84.85
140023,201602,1528,1105,248,1353,175,91,73.21,74.09
140028,201602,1821,1415,274,1689,132,387,88.82,88.38
140030,201602,3137,2590,398,2988,149,16,87.5,89.06
140040,201602,1522,1424,70,1494,28,317,93.66,93.9
140045,201602,2046,1630,286,1916,130,12,86.32,88.45
140047,201602,4215,2880,981,3861,354,192,77.92,80.38
140050,201602,1133,863,193,1056,77,58,84.36,86.91
140060,201602,1104,870,147,1017,87,93,77.09,79.63
140070,201602,1174,949,179,1128,46,601,83.79,83.24
150010,201602,25095,21248,2883,24131,964,3691,73.08,74.58
150013,201602,1270,1014,138,1152,118,415,76.32,76.19
150020,201602,10229,9274,692,9966,263,253,83.6,84.23
150030,201602,5973,5381,447,5828,145,47,85.86,86.52
150034,201602,3449,3023,233,3256,193,1480,84.49,84.35
150040,201602,9473,7918,775,8693,780,111,75.54,80.14
150050,201602,4787,4293,347,4640,147,1465,85.98,86.82
150060,201602,13381,10155,2188,12343,1038,653,78.65,79.55
150070,201602,5120,4591,194,4785,335,1012,87.19,90.98
150080,201602,52915,33174,11856,45030,7885,523,76.11,75.42
150085,201602,3692,3377,202,3579,113,555,71.01,72.14
150090,201602,7471,6283,875,7158,313,268,74.92,75.7
150095,201602,3814,3190,359,3549,265,136,74.17,75.47
150100,201602,2393,1973,303,2276,117,1564,76.23,76.99
150110,201602,3081,2899,178,3077,4,446,95.29,95.38
150120,201602,4660,4150,415,4565,95,22,74.69,74.92
150125,201602,464,344,60,404,60,118,68.53,67.44
150130,201602,15991,13061,1978,15039,952,212,74.06,75.13
150140,201602,111966,91484,14507,105991,5975,2085,71.7,72.15
150145,201602,3350,2839,292,3131,219,447,76.88,78.51
150150,201602,8933,6848,1449,8297,636,371,77.0,77.6
150157,201602,1958,1364,367,1731,227,80,64.47,65.22
150160,201602,2333,1849,361,2210,123,34,76.56,77.08
150170,201602,14798,11810,2144,13954,844,386,69.41,69.23
150172,201602,2306,1696,361,2057,249,50,76.84,77.76
150175,201602,1523,1277,167,1444,79,45,80.96,81.81
150178,201602,7741,5599,1314,6913,828,47,78.94,79.46
150180,201602,13598,12380,930,13310,288,852,75.5,76.8
150190,201602,5498,5040,289,5329,169,682,80.8,81.48
150195,201602,4363,3898,306,4204,159,83,86.36,89.18
150200,201602,3726,3439,144,3583,143,1573,71.48,71.97
150210,201602,20163,17773,1822,19595,568,274,82.96,83.29
150215,201602,5326,3235,1486,4721,605,41,80.06,80.35
150220,201602,7669,5391,1729,7120,549,34,64.67,66.98
150230,201602,9247,6749,1554,8303,944,73,80.84,82.79
150240,201602,24700,13959,8054,22013,2687,183,71.03,71.87
150250,201602,2801,2441,303,2744,57,79,71.09,72.09
150260,201602,1009,745,216,961,48,28,49.87,49.74
150270,201602,5936,4160,900,5060,876,125,70.67,75.29
150275,201602,4459,3693,621,4314,145,217,76.93,78.29
150276,201602,1392,1085,159,1244,148,296,69.11,69.61
150277,201602,3677,2863,441,3304,373,40,78.3,80.8
150280,201602,4560,3863,590,4453,107,260,79.63,80.19
150285,201602,2487,1883,448,2331,156,71,89.78,89.51
150290,201602,7699,6948,477,7425,274,1086,80.55,81.18
150293,201602,6902,3213,1949,5162,1740,54,73.23,71.76
150295,201602,6109,4143,1047,5190,919,104,85.53,87.31
150300,201602,1631,1350,198,1548,83,562,87.92,88.4
150304,201602,2804,2093,453,2546,258,366,70.15,73.26
150307,201602,5539,4850,483,5333,206,39,87.79,90.86
150309,201602,4337,3328,679,4007,330,94,72.75,73.79
150310,201602,5646,4950,522,5472,174,1880,94.5,94.88
150320,201602,7430,6470,483,6953,477,97,79.94,80.96
150330,201602,10513,8917,1151,10068,445,446,78.27,79.93
150340,201602,1934,1556,257,1813,121,25,81.15,82.25
150345,201602,5241,4462,483,4945,296,99,81.57,82.33
150350,201602,6943,5932,635,6567,376,166,89.99,91.32
150360,201602,14335,10786,2045,12831,1504,616,70.07,71.27
150370,201602,7654,6372,811,7183,471,112,79.13,79.26
150375,201602,2361,2164,144,2308,53,28,83.84,84.29
150380,201602,7824,6466,678,7144,680,129,80.65,83.05
150390,201602,5555,4507,803,5310,245,34,72.49,73.88
150400,201602,5028,4362,506,4868,160,81,88.08,88.57
150405,201602,6643,5123,848,5971,672,83,82.57,83.42
150410,201602,1262,866,304,1170,92,61,82.0,81.7
150420,201602,22639,10957,8061,19018,3621,210,63.53,62.69
150430,201602,6384,5406,714,6120,264,37,89.41,90.03
150440,201602,4460,3917,415,4332,128,108,83.97,84.79
150442,201602,16423,11503,3159,14662,1761,83,79.48,79.33
150445,201602,3969,3231,512,3743,226,168,79.47,80.39
150450,201602,3584,3256,269,3525,59,67,85.0,86.35
150460,201602,5085,4507,439,4946,139,1290,76.82,81.16
150470,201602,13589,12970,326,13296,293,96,80.76,82.18
150475,201602,2646,2266,214,2480,166,81,88.22,89.36
150480,201602,10779,9067,1067,10134,645,131,79.57,80.69
150490,201602,5981,5444,424,5868,113,44,87.76,88.01
150495,201602,4219,3979,168,4147,72,311,88.28,89.06
150497,201602,1951,1358,437,1795,156,24,73.78,74.82
150500,201602,2608,2159,287,2446,162,23,85.22,85.88
150503,201602,2687,2105,262,2367,320,254,74.84,76.85
150506,201602,7684,6183,1070,7253,431,115,70.34,72.96
150510,201602,7446,5719,1251,6970,476,649,79.55,80.6
150520,201602,5941,5727,164,5891,50,19,90.02,90.79
150530,201602,10075,8124,1149,9273,802,13,83.91,85.43
150540,201602,3661,2996,346,3342,319,127,80.32,81.73
150543,201602,4751,3456,831,4287,464,292,86.06,86.64
150548,201602,6914,6325,266,6591,323,3395,78.34,79.4
150549,201602,1593,1407,84,1491,102,383,80.01,80.98
150550,201602,14085,8739,4017,12756,1329,190,71.97,74.2
150553,201602,16284,8332,5253,13585,2699,198,72.65,72.04
150555,201602,1417,1040,199,1239,178,549,86.5,88.12
150560,201602,1484,1121,281,1402,82,106,76.73,76.99
150563,201602,1929,1457,381,1838,91,190,73.56,75.35
150565,201602,3337,2762,326,3088,249,47,89.63,90.63
150570,201602,4767,4138,531,4669,98,93,85.2,85.45
150580,201602,7547,7022,399,7421,126,166,81.08,81.79
150590,201602,3827,3537,207,3744,83,153,68.09,69.15
150600,201602,6406,5830,368,6198,208,928,83.69,84.22
150610,201602,1851,1537,231,1768,83,318,79.03,82.3
150611,201602,1894,1653,157,1810,84,159,70.96,72.05
150613,201602,8258,4886,2025,6911,1347,136,71.01,70.91
150616,201602,2081,872,816,1688,393,69,70.51,73.35
150618,201602,5092,3691,967,4658,434,48,83.1,83.38
150619,201602,4256,3418,569,3987,269,281,84.11,84.97
150620,201602,4748,3992,408,4400,348,30,76.16,76.84
150630,201602,4620,4039,360,4399,221,2219,82.26,82.54
150635,201602,2709,1653,801,2454,255,60,69.62,69.63
150640,201602,1648,1485,104,1589,59,782,92.89,93.14
150650,201602,8843,5821,2315,8136,707,132,72.78,74.88
150655,201602,3691,3029,480,3509,182,35,76.1,76.73
150658,201602,3398,2521,528,3049,349,19,79.7,81.28
150660,201602,4738,3476,973,4449,289,217,87.19,89.33
150670,201602,5321,4113,456,4569,752,163,77.74,79.58
150680,201602,43837,27097,11718,38815,5022,1677,79.35,79.52
150690,201602,1720,1351,243,1594,126,239,85.7,87.67
150700,201602,5167,4160,734,4894,273,738,84.55,87.25
150710,201602,3446,2789,479,3268,178,250,81.91,86.4
150715,201602,3239,2554,406,2960,279,71,67.12,70.24
150720,201602,5012,4245,578,4823,189,289,78.68,79.94
150730,201602,7382,6092,792,6884,498,674,77.33,77.09
150740,201602,2714,1962,578,2540,174,23,74.76,77.89
150745,201602,3931,3078,548,3626,305,317,78.07,79.46
150746,201602,1137,930,173,1103,34,220,82.15,83.43
150747,201602,4490,3617,534,4151,339,219,85.24,88.54
150750,201602,2882,2370,329,2699,183,1243,91.55,92.33
150760,201602,8225,6623,1129,7752,473,398,76.84,77.61
150770,201602,4237,3840,239,4079,158,2061,73.98,74.89
150775,201602,692,450,156,606,86,102,63.36,63.85
150780,201602,2627,2419,132,2551,76,1571,82.76,82.74
150790,201602,3563,2894,449,3343,220,472,73.35,73.65
150795,201602,11677,8874,1952,10826,851,297,77.71,79.74
150796,201602,2352,1901,245,2146,206,14,79.21,79.45
150797,201602,3060,2534,336,2870,190,25,85.57,86.49
150800,201602,10153,8420,1100,9520,633,628,75.95,77.24
150803,201602,4107,3255,639,3894,213,43,63.53,63.98
150805,201602,1905,1516,273,1789,116,59,75.59,75.64
150808,201602,4017,1796,1580,3376,641,20,72.27,72.8
150810,201602,13237,9561,2104,11665,1572,213,71.7,74.54
150812,201602,3416,2575,634,3209,207,1140,67.0,68.29
150815,201602,5991,4995,546,5541,450,34,72.62,74.76
150820,201602,9605,7998,895,8893,712,571,86.23,89.05
150830,201602,10290,8848,1003,9851,439,2418,80.95,82.53
150835,201602,1670,1193,394,1587,83,103,83.79,85.64
150840,201602,5510,3438,1319,4757,753,593,82.12,84.43
160005,201602,602,533,48,581,21,316,83.72,84.94
160010,201602,451,449,2,451,0,244,35.15,35.26
160015,201602,1572,1494,53,1547,25,245,95.04,95.61
160020,201602,1482,1313,134,1447,35,33,78.91,81.56
160021,201602,851,738,96,834,17,48,88.0,89.29
160023,201602,807,757,48,805,2,223,81.1,81.47
160025,201602,1159,1136,16,1152,7,1001,91.18,91.57
160027,201602,6518,5490,732,6222,296,385,82.76,85.5
160030,201602,35638,25983,6807,32790,2848,1079,79.27,81.14
160040,201602,3953,3719,162,3881,72,121,92.81,93.22
160050,201602,2482,1891,411,2302,180,14,83.34,86.28
160053,201602,2320,2053,246,2299,21,56,86.89,88.11
160055,201602,461,436,24,460,1,301,88.82,89.84
160060,201602,12032,10741,1196,11937,95,274,79.78,84.58
160070,201602,2097,1805,168,1973,124,1234,86.65,86.49
160080,201602,2193,2091,64,2155,38,1864,88.03,87.92
170025,201602,388,299,66,365,23,45,79.83,82.02
170030,201602,858,504,273,777,81,16,76.53,78.72
170035,201602,1043,611,307,918,125,29,74.34,79.41
170040,201602,1574,1113,340,1453,121,334,84.57,88.06
170070,201602,1123,705,224,929,194,158,69.96,73.03
170100,201602,1550,1301,141,1442,108,176,67.83,72.13
170105,201602,566,328,143,471,95,50,77.53,81.77
170110,201602,574,347,178,525,49,36,62.05,64.73
170130,201602,1073,647,258,905,168,25,81.84,82.64
170190,201602,1132,530,374,904,228,8,74.81,77.86
170200,201602,1289,426,437,863,426,20,83.05,84.85
170210,201602,23037,10591,8321,18912,4125,220,74.73,75.99
170215,201602,968,679,169,848,120,64,83.59,86.09
170220,201602,4225,2950,1003,3953,272,105,76.87,77.79
170230,201602,1048,597,306,903,145,175,78.56,81.13
170240,201602,1967,1421,289,1710,257,38,76.03,79.16
170255,201602,2609,1656,622,2278,331,13,80.25,82.71
170270,201602,569,262,105,367,202,0,59.33,53.11
170290,201602,2240,1902,137,2039,201,617,80.95,81.39
170300,201602,1363,908,248,1156,207,69,72.57,73.81
170305,201602,516,321,123,444,72,12,70.49,74.0
170307,201602,780,490,200,690,90,77,76.99,80.32
170310,201602,1103,661,235,896,207,16,70.88,75.93
170320,201602,856,342,280,622,234,19,78.03,78.14
170330,201602,557,473,54,527,30,277,72.9,76.15
170360,201602,340,183,90,273,67,7,76.92,74.38
170370,201602,1189,690,271,961,228,12,90.21,92.67
170380,201602,1132,695,294,989,143,2,66.86,71.77
170382,201602,391,285,71,356,35,3,71.35,75.9
170384,201602,988,670,244,914,74,16,65.64,66.08
170386,201602,623,392,171,563,60,67,72.27,74.96
170388,201602,401,217,122,339,62,33,65.73,67.8
170389,201602,773,593,115,708,65,45,86.27,86.97
170390,201602,892,662,111,773,119,371,74.08,74.61
170410,201602,440,282,90,372,68,134,83.33,83.4
170460,201602,237,114,73,187,50,17,50.1,58.07
170510,201602,677,346,203,549,128,134,90.87,91.04
170550,201602,5402,1774,2324,4098,1304,20,81.97,83.36
170555,201602,984,563,265,828,156,15,77.72,81.01
170560,201602,796,516,149,665,131,12,78.88,83.12
170600,201602,1072,843,119,962,110,43,84.27,84.68
170610,201602,1179,801,226,1027,152,166,75.38,81.83
170625,201602,260,114,95,209,51,2,64.03,68.07
170650,201602,732,425,241,666,66,41,63.04,66.73
170700,201602,2806,1511,845,2356,450,42,70.15,72.58
170710,201602,1371,857,297,1154,217,71,78.79,81.78
170720,201602,1469,1169,161,1330,139,19,81.79,86.81
170730,201602,707,432,180,612,95,4,75.77,79.58
170740,201602,1725,1292,288,1580,145,102,81.75,86.15
170755,201602,593,285,204,489,104,31,79.91,81.22
170765,201602,796,483,177,660,136,8,62.43,67.9
170770,201602,1360,1016,253,1269,91,74,83.07,84.82
170820,201602,2379,1688,558,2246,133,35,69.86,72.94
170825,201602,451,262,144,406,45,62,65.83,71.35
170830,201602,1246,1001,93,1094,152,26,91.88,93.42
170900,201602,1761,1496,175,1671,90,167,72.4,72.46
170930,201602,2871,1755,796,2551,320,58,82.42,83.36
170950,201602,8860,3339,3541,6880,1980,105,65.91,68.07
170980,201602,336,195,102,297,39,16,69.42,80.92
171050,201602,1297,1019,178,1197,100,19,89.14,90.95
171070,201602,1121,844,220,1064,57,58,78.28,81.09
171090,201602,788,607,109,716,72,3,77.17,84.43
171110,201602,446,238,112,350,96,8,77.56,80.64
171150,201602,517,343,71,414,103,31,59.97,64.89
171180,201602,544,241,144,385,159,2,79.53,79.71
171190,201602,1042,702,265,967,75,44,66.11,69.12
171195,201602,669,452,152,604,65,18,84.79,87.91
171200,201602,461,256,123,379,82,12,69.32,70.7
171215,201602,333,172,93,265,68,26,74.49,76.58
171240,201602,584,435,117,552,32,4,84.63,86.79
171245,201602,429,209,162,371,58,4,71.26,74.79
171250,201602,718,383,210,593,125,32,72.01,73.02
171270,201602,236,165,59,224,12,7,60.82,61.2
171280,201602,712,424,187,611,101,31,82.88,85.09
171320,201602,2863,1744,712,2456,407,24,77.29,78.31
171330,201602,2192,1309,551,1860,332,167,80.11,83.4
171360,201602,991,781,137,918,73,12,75.93,77.27
171370,201602,468,320,96,416,52,19,74.88,76.89
171380,201602,802,502,227,729,73,2,63.65,68.96
171395,201602,721,389,182,571,150,75,85.02,85.47
171420,201602,1424,734,449,1183,241,53,69.73,72.97
171430,201602,784,504,181,685,99,37,75.96,79.55
171488,201602,2107,1448,429,1877,230,30,86.67,89.33
171500,201602,588,450,74,524,64,51,79.67,81.61
171510,201602,660,517,99,616,44,324,76.38,79.07
171515,201602,302,180,82,262,40,39,65.08,69.86
171525,201602,423,293,95,388,35,2,69.11,74.32
171550,201602,215,112,61,173,42,0,69.8,72.38
171570,201602,986,758,129,887,99,91,82.64,85.12
171575,201602,1425,705,386,1091,334,91,77.44,77.92
171610,201602,3521,1652,1301,2953,568,178,69.55,69.41
171620,201602,2058,1715,176,1891,167,436,81.76,86.15
171630,201602,635,441,115,556,79,11,74.88,79.65
