codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
330225,202201,2300,,,1881,,,52.07,54.71
330227,202201,10917,,,9818,,,54.48,57.69
330230,202201,1813,,,1294,,,78.58,84.02
330240,202201,13453,,,12055,,,49.14,51.9
330245,202201,1590,,,1075,,,82.29,87.18
330250,202201,27834,,,24246,,,60.92,63.22
330260,202201,3408,,,2790,,,60.77,64.3
330270,202201,22960,,,14934,,,62.34,63.07
330280,202201,1551,,,1355,,,56.19,62.7
330285,202201,18363,,,15582,,,61.76,64.77
330290,202201,2773,,,2439,,,59.1,63.66
330300,202201,3916,,,3420,,,60.82,70.91
330310,202201,2042,,,1663,,,67.41,74.0
330320,202201,9510,,,8169,,,48.42,52.89
330330,202201,29995,,,24867,,,60.22,62.69
330340,202201,13867,,,10492,,,67.59,69.02
330350,202201,100744,,,88960,,,59.69,62.86
330360,202201,4029,,,3596,,,49.26,51.18
330370,202201,3445,,,2969,,,60.05,65.12
330380,202201,3692,,,3047,,,55.71,58.78
330385,202201,2694,,,2380,,,59.19,63.26
330390,202201,18774,,,15704,,,58.83,62.25
330395,202201,2064,,,1724,,,57.03,57.94
330400,202201,2244,,,2005,,,57.71,59.83
330410,202201,2905,,,2201,,,75.47,77.5
330411,202201,1834,,,1563,,,57.29,61.46
330412,202201,1142,,,990,,,61.56,64.24
330414,202201,14502,,,12668,,,54.32,57.44
330415,202201,4365,,,3309,,,79.88,80.55
330420,202201,10349,,,8150,,,72.46,76.8
330430,202201,6523,,,5883,,,57.9,61.16
330440,202201,2197,,,1847,,,68.48,74.26
330450,202201,1152,,,973,,,71.06,73.82
330452,202201,13369,,,11111,,,64.31,65.57
330455,202201,359344,,,306665,,,54.04,57.27
330460,202201,721,,,616,,,55.54,61.41
330470,202201,4086,,,3193,,,66.13,70.16
330475,202201,6787,,,5853,,,62.43,66.01
330480,202201,4181,,,3795,,,63.41,67.82
330490,202201,60518,,,51412,,,47.81,49.41
330500,202201,5539,,,4818,,,61.95,63.98
330510,202201,22145,,,17563,,,46.99,48.67
330513,202201,901,,,818,,,61.33,67.77
330515,202201,1613,,,1434,,,56.45,61.09
330520,202201,8286,,,7303,,,59.91,62.97
330530,202201,1009,,,820,,,53.72,58.44
330540,202201,1806,,,1485,,,55.86,58.51
330550,202201,7915,,,6407,,,67.47,69.08
330555,202201,13728,,,12150,,,64.09,67.36
330560,202201,2713,,,2339,,,59.73,63.06
330570,202201,1929,,,1768,,,62.28,65.67
330575,202201,3720,,,3377,,,57.98,60.5
330580,202201,13786,,,11869,,,63.15,66.67
330590,202201,952,,,829,,,57.9,59.98
330600,202201,10200,,,8786,,,71.66,74.95
330610,202201,6177,,,5306,,,56.94,59.64
330615,202201,1348,,,1206,,,56.68,62.84
330620,202201,2543,,,2148,,,54.04,56.73
330630,202201,18394,,,15185,,,61.52,63.57
350010,202201,1167,,,867,,,49.07,60.12
350020,202201,487,,,358,,,62.75,75.21
350030,202201,2027,,,1801,,,52.02,59.34
350040,202201,480,,,341,,,57.34,66.34
350050,202201,1052,,,761,,,66.54,69.43
350055,202201,522,,,458,,,51.32,55.38
350060,202201,207,,,115,,,78.11,74.67
350070,202201,1961,,,1425,,,54.7,58.09
350075,202201,402,,,318,,,59.91,61.27
350080,202201,388,,,315,,,53.44,61.64
350090,202201,328,,,236,,,50.77,57.84
350100,202201,1699,,,1307,,,62.62,67.33
350110,202201,273,,,220,,,50.74,56.41
350115,202201,720,,,620,,,54.21,56.21
350120,202201,339,,,220,,,48.42,53.14
350130,202201,2247,,,1882,,,63.34,66.47
350140,202201,407,,,332,,,49.03,55.33
350150,202201,331,,,287,,,58.37,60.67
350160,202201,6417,,,4901,,,49.97,54.4
350170,202201,1713,,,1527,,,62.93,66.1
350180,202201,606,,,419,,,54.74,64.36
350190,202201,1829,,,1331,,,55.29,57.02
350200,202201,269,,,214,,,54.01,55.15
350210,202201,3607,,,2812,,,54.37,60.2
350220,202201,1976,,,1514,,,61.02,66.11
350230,202201,575,,,502,,,51.2,53.74
350240,202201,405,,,298,,,59.29,63.81
350250,202201,2714,,,2145,,,75.38,78.48
350260,202201,564,,,391,,,59.68,62.76
350270,202201,3400,,,2913,,,67.2,70.77
350275,202201,1777,,,1416,,,64.43,63.1
350280,202201,11896,,,8479,,,58.37,64.1
350290,202201,1966,,,1474,,,56.85,59.53
350300,202201,417,,,349,,,57.12,62.32
350310,202201,611,,,500,,,58.41,61.88
350315,202201,529,,,389,,,80.88,85.49
350320,202201,9578,,,7487,,,54.61,55.97
350330,202201,8660,,,7040,,,56.4,61.89
350335,202201,272,,,219,,,65.07,66.16
350340,202201,692,,,507,,,51.79,58.95
350350,202201,540,,,413,,,66.58,65.24
350360,202201,413,,,348,,,35.72,37.94
350370,202201,470,,,355,,,62.83,65.01
350380,202201,2817,,,2220,,,56.72,60.42
350390,202201,8312,,,6888,,,68.45,70.73
350395,202201,288,,,186,,,60.0,72.94
350400,202201,5592,,,4291,,,60.72,64.79
350410,202201,6707,,,5447,,,58.11,61.82
350420,202201,669,,,462,,,66.63,65.34
350430,202201,588,,,464,,,77.26,76.69
350440,202201,1519,,,1307,,,66.3,69.78
350450,202201,3777,,,3037,,,52.46,53.6
350460,202201,1382,,,967,,,64.91,74.67
350470,202201,147,,,133,,,52.5,58.59
350480,202201,688,,,537,,,63.06,71.4
350490,202201,1497,,,1180,,,69.62,75.2
350500,202201,604,,,453,,,86.03,85.47
350510,202201,856,,,707,,,65.34,70.34
350520,202201,1693,,,1399,,,67.42,69.63
350530,202201,1780,,,1490,,,54.33,59.12
350535,202201,1372,,,1200,,,83.86,85.89
350540,202201,1901,,,1462,,,87.8,88.87
350550,202201,4292,,,3206,,,46.79,49.18
350560,202201,2225,,,1978,,,53.25,58.09
350570,202201,15780,,,13440,,,53.77,55.07
350580,202201,1399,,,1022,,,60.22,67.77
350590,202201,2554,,,2039,,,47.15,50.11
350600,202201,16700,,,10622,,,44.23,43.24
350610,202201,4507,,,3405,,,57.71,59.61
350620,202201,244,,,165,,,52.24,56.12
350630,202201,1286,,,984,,,74.94,76.27
350635,202201,7209,,,5676,,,65.84,68.01
350640,202201,514,,,318,,,50.74,55.2
350650,202201,5530,,,4256,,,57.91,62.3
350660,202201,3249,,,2704,,,63.96,67.49
350670,202201,661,,,568,,,35.02,36.76
350680,202201,734,,,525,,,60.31,61.47
350690,202201,867,,,626,,,59.83,59.61
350700,202201,2657,,,2290,,,49.71,55.93
350710,202201,1997,,,1745,,,62.27,63.66
350715,202201,518,,,476,,,61.59,66.01
350720,202201,114,,,93,,,65.51,70.99
350730,202201,371,,,331,,,55.53,58.79
350740,202201,1303,,,1018,,,68.14,73.87
350745,202201,442,,,301,,,67.37,75.62
350750,202201,5219,,,4524,,,46.07,49.85
350760,202201,10547,,,8428,,,61.84,65.94
350770,202201,717,,,469,,,61.22,64.68
350775,202201,491,,,394,,,63.19,71.5
350780,202201,1963,,,1542,,,75.35,80.1
350790,202201,1839,,,1260,,,79.61,82.4
350800,202201,2557,,,2320,,,65.09,68.37
350810,202201,2379,,,1902,,,74.2,76.94
350820,202201,831,,,532,,,81.31,85.94
350830,202201,564,,,365,,,59.8,63.81
350840,202201,2284,,,1934,,,61.54,66.75
350850,202201,6106,,,5204,,,68.65,72.62
350860,202201,2105,,,1850,,,53.07,53.87
350870,202201,1752,,,1469,,,60.06,66.44
350880,202201,891,,,772,,,59.08,62.86
350890,202201,264,,,190,,,47.05,50.93
350900,202201,6401,,,4785,,,68.27,72.56
350910,202201,580,,,517,,,57.31,59.76
350920,202201,7605,,,6773,,,57.03,59.37
350925,202201,1879,,,1444,,,41.87,44.02
350930,202201,941,,,742,,,58.99,65.08
350940,202201,1271,,,1043,,,50.29,52.35
350945,202201,631,,,525,,,65.32,68.89
350950,202201,58489,,,48575,,,57.59,60.72
350960,202201,3415,,,2750,,,48.86,49.96
350970,202201,2042,,,1501,,,53.17,53.13
350980,202201,391,,,338,,,53.93,56.61
350990,202201,1193,,,1004,,,57.74,63.54
350995,202201,656,,,617,,,72.08,74.06
351000,202201,1716,,,1209,,,54.04,54.82
351010,202201,306,,,188,,,73.55,69.62
351015,202201,646,,,561,,,64.72,67.26
351020,202201,6353,,,5163,,,67.77,71.57
351030,202201,2185,,,1852,,,69.4,72.42
351040,202201,2960,,,2652,,,53.24,56.52
351050,202201,9810,,,8036,,,52.32,56.73
351060,202201,30929,,,25476,,,56.91,59.95
351070,202201,465,,,324,,,31.33,37.11
351080,202201,1705,,,1420,,,57.15,64.72
351090,202201,172,,,145,,,49.28,54.3
351100,202201,1640,,,1272,,,54.79,62.38
351110,202201,2937,,,2297,,,43.19,48.51
351120,202201,497,,,376,,,62.43,65.73
351130,202201,695,,,404,,,56.64,66.44
351140,202201,1684,,,1323,,,68.59,70.4
351150,202201,2259,,,1734,,,72.28,78.35
351160,202201,577,,,412,,,47.64,45.32
351170,202201,840,,,755,,,55.11,56.89
351190,202201,584,,,492,,,53.38,63.48
351200,202201,801,,,642,,,46.0,48.67
351210,202201,898,,,675,,,52.85,59.89
351220,202201,2378,,,2190,,,63.8,67.73
351230,202201,1260,,,1060,,,59.68,64.71
351240,202201,1476,,,1052,,,55.9,61.8
351250,202201,909,,,590,,,76.64,80.38
351260,202201,610,,,487,,,61.74,66.8
351270,202201,415,,,285,,,73.06,70.02
351280,202201,2928,,,2370,,,68.42,70.34
351290,202201,801,,,634,,,57.79,63.52
351300,202201,13146,,,10132,,,61.18,64.89
351310,202201,2292,,,1964,,,60.22,66.62
351320,202201,718,,,523,,,72.08,71.15
351330,202201,195,,,143,,,37.35,33.96
351340,202201,3969,,,3446,,,55.23,57.96
351350,202201,6948,,,6148,,,52.3,55.42
351360,202201,2425,,,2167,,,57.94,62.27
351370,202201,1127,,,792,,,50.15,51.42
351380,202201,26352,,,19922,,,51.41,53.5
351385,202201,373,,,162,,,85.55,85.71
351390,202201,681,,,462,,,47.19,50.32
351400,202201,641,,,548,,,58.69,60.02
351410,202201,1739,,,1320,,,60.29,61.65
351420,202201,403,,,266,,,74.76,82.6
351430,202201,636,,,565,,,59.94,64.35
351440,202201,2089,,,1588,,,55.42,60.68
351450,202201,1007,,,768,,,53.9,59.25
351460,202201,614,,,509,,,62.33,64.02
351470,202201,714,,,628,,,54.21,59.46
351480,202201,1368,,,1046,,,51.14,49.29
351490,202201,1320,,,1222,,,59.53,63.48
351492,202201,189,,,170,,,49.6,51.67
351495,202201,128,,,104,,,58.44,60.11
351500,202201,27050,,,22268,,,61.42,64.69
351510,202201,7477,,,5951,,,53.69,57.21
351512,202201,292,,,227,,,55.61,57.9
351515,202201,1768,,,1251,,,49.39,53.41
351518,202201,1675,,,1235,,,60.99,65.86
351519,202201,151,,,116,,,22.1,26.6
351520,202201,680,,,421,,,49.16,64.07
351530,202201,202,,,147,,,52.6,62.28
351535,202201,969,,,802,,,49.61,55.42
351540,202201,2172,,,1625,,,74.56,81.0
351550,202201,4778,,,3673,,,59.59,65.02
351560,202201,256,,,207,,,49.42,50.0
351565,202201,181,,,150,,,64.87,67.56
351570,202201,16045,,,13111,,,66.58,69.2
351580,202201,175,,,118,,,70.85,81.37
351590,202201,369,,,201,,,68.33,70.77
351600,202201,767,,,645,,,53.11,56.82
351610,202201,474,,,341,,,59.02,65.32
351620,202201,12852,,,10002,,,49.44,51.3
351630,202201,18041,,,15439,,,57.4,60.1
351640,202201,11758,,,9660,,,59.61,61.27
351650,202201,146,,,111,,,36.86,53.11
351660,202201,526,,,365,,,67.87,69.12
351670,202201,3758,,,2767,,,55.9,60.78
351680,202201,310,,,250,,,65.81,75.75
351685,202201,279,,,224,,,62.0,61.03
351690,202201,866,,,528,,,67.55,69.38
351700,202201,746,,,617,,,51.69,57.55
351710,202201,509,,,432,,,59.74,66.66
351720,202201,861,,,656,,,52.56,57.34
351730,202201,721,,,639,,,69.12,73.7
351740,202201,1869,,,1562,,,50.3,51.53
351750,202201,1074,,,655,,,61.54,61.79
351760,202201,2288,,,1872,,,63.37,68.04
351770,202201,1309,,,1126,,,63.63,66.23
351780,202201,769,,,515,,,59.15,64.05
351790,202201,913,,,755,,,60.1,62.29
351800,202201,443,,,235,,,80.25,77.3
351810,202201,836,,,736,,,71.33,75.56
351820,202201,1685,,,1353,,,56.11,61.16
351830,202201,3445,,,2775,,,69.55,72.45
351840,202201,5520,,,4575,,,56.25,60.09
351850,202201,1118,,,806,,,67.96,72.28
351860,202201,1937,,,1570,,,66.83,69.62
351870,202201,15379,,,11933,,,57.39,58.08
351880,202201,101277,,,82532,,,64.97,68.26
351885,202201,536,,,451,,,52.03,54.73
351890,202201,592,,,400,,,62.51,63.49
351900,202201,1015,,,781,,,78.13,78.17
351905,202201,264,,,218,,,52.69,59.4
351907,202201,11147,,,9322,,,47.27,49.76
351910,202201,1403,,,1045,,,76.58,77.81
351920,202201,584,,,498,,,60.14,65.96
351925,202201,664,,,535,,,67.13,68.76
351930,202201,1645,,,1496,,,46.19,46.44
351940,202201,609,,,436,,,52.77,50.93
351950,202201,1230,,,1026,,,66.41,71.59
351960,202201,2744,,,2184,,,49.11,51.88
351970,202201,5444,,,4491,,,62.88,63.99
351980,202201,653,,,502,,,57.78,65.87
351990,202201,1003,,,818,,,62.49,68.85
352000,202201,2059,,,1867,,,70.97,73.59
352010,202201,1510,,,1300,,,59.26,62.11
352020,202201,787,,,663,,,50.28,53.81
352030,202201,4650,,,3970,,,72.1,76.99
352040,202201,3366,,,2490,,,75.74,77.18
352042,202201,2121,,,1623,,,59.04,64.86
352044,202201,1600,,,1088,,,68.25,74.57
352050,202201,8213,,,6333,,,57.34,63.87
352060,202201,482,,,394,,,58.78,62.44
352070,202201,458,,,350,,,45.75,52.31
352080,202201,269,,,176,,,52.84,54.48
352090,202201,1032,,,905,,,61.53,63.73
352100,202201,2449,,,2035,,,63.03,64.45
352110,202201,427,,,329,,,58.73,59.49
352115,202201,422,,,349,,,69.75,69.93
352120,202201,802,,,666,,,84.33,85.49
352130,202201,1737,,,1226,,,77.61,81.03
352140,202201,547,,,446,,,43.69,48.63
352150,202201,614,,,508,,,62.46,66.4
352160,202201,884,,,655,,,82.15,83.01
352170,202201,1840,,,1638,,,56.51,62.04
352180,202201,1400,,,1061,,,51.94,50.59
352190,202201,883,,,776,,,61.66,67.12
352200,202201,164,,,132,,,46.85,50.76
352210,202201,11904,,,10055,,,52.85,56.26
352215,202201,666,,,553,,,91.86,91.86
352220,202201,16999,,,13703,,,65.72,71.63
352230,202201,11265,,,9501,,,67.13,71.4
352240,202201,4906,,,4181,,,44.22,48.13
352250,202201,11632,,,9846,,,46.81,47.84
352260,202201,2902,,,2073,,,52.96,54.01
352265,202201,761,,,683,,,75.34,75.88
352270,202201,1031,,,821,,,59.9,61.49
352280,202201,1720,,,1368,,,67.5,70.37
352290,202201,925,,,767,,,62.79,63.75
352300,202201,521,,,388,,,52.94,56.47
352310,202201,13778,,,10952,,,30.91,32.1
352320,202201,5133,,,4234,,,70.16,73.17
352330,202201,1495,,,1277,,,58.01,63.53
352340,202201,4497,,,3683,,,62.34,66.49
352350,202201,1399,,,1165,,,55.25,57.55
352360,202201,768,,,620,,,53.03,52.54
352370,202201,686,,,625,,,59.49,62.18
352380,202201,483,,,393,,,51.71,55.11
352390,202201,8633,,,6417,,,53.01,56.12
352400,202201,2074,,,1764,,,53.13,54.71
352410,202201,2287,,,1826,,,60.35,61.6
352420,202201,447,,,355,,,49.17,54.36
352430,202201,5110,,,4260,,,56.13,62.52
352440,202201,12699,,,10452,,,61.36,65.33
352450,202201,509,,,276,,,59.46,58.84
352460,202201,2078,,,1639,,,61.97,67.69
352470,202201,2129,,,1788,,,58.9,63.69
352480,202201,3239,,,2367,,,69.44,73.34
352490,202201,576,,,491,,,65.82,69.05
352500,202201,6012,,,4461,,,51.35,54.12
352510,202201,2238,,,1853,,,51.55,55.01
352520,202201,1917,,,1547,,,60.03,61.8
352530,202201,8509,,,6578,,,68.76,74.55
352540,202201,525,,,411,,,84.81,86.7
352550,202201,1038,,,738,,,97.83,97.61
352560,202201,354,,,329,,,54.21,62.78
352570,202201,2027,,,1384,,,78.32,79.17
352580,202201,292,,,270,,,43.0,46.79
352585,202201,255,,,186,,,67.28,66.19
352590,202201,7901,,,5838,,,54.63,55.43
352600,202201,1346,,,1128,,,63.82,66.86
352610,202201,1270,,,984,,,42.87,43.61
352620,202201,3816,,,3105,,,61.91,65.47
352630,202201,607,,,447,,,65.83,63.94
352640,202201,1813,,,1433,,,55.05,58.34
352650,202201,349,,,273,,,53.77,59.09
352660,202201,757,,,699,,,64.15,69.9
352670,202201,7555,,,6063,,,69.18,77.87
352680,202201,3260,,,2332,,,92.69,91.63
352690,202201,15368,,,13019,,,51.89,55.03
352700,202201,554,,,433,,,72.41,75.56
352710,202201,3675,,,2770,,,62.65,64.09
352720,202201,5561,,,4780,,,59.06,62.86
352725,202201,375,,,248,,,61.67,70.05
352730,202201,4672,,,4364,,,81.13,83.28
352740,202201,1578,,,1262,,,61.9,64.61
352750,202201,322,,,233,,,67.5,75.64
352760,202201,1204,,,998,,,64.83,67.34
352770,202201,496,,,408,,,50.25,56.98
352780,202201,396,,,297,,,56.25,57.66
352790,202201,272,,,232,,,57.74,64.08
352800,202201,842,,,613,,,56.85,57.55
352810,202201,911,,,644,,,69.01,73.85
352820,202201,261,,,214,,,53.26,58.79
352830,202201,502,,,270,,,79.17,83.33
352840,202201,2568,,,2170,,,59.1,60.46
352850,202201,7209,,,5495,,,59.07,62.54
352860,202201,685,,,579,,,58.84,63.27
352870,202201,561,,,432,,,59.68,64.76
352880,202201,823,,,641,,,44.46,48.63
352885,202201,193,,,168,,,56.59,63.15
352890,202201,490,,,397,,,64.98,75.9
352900,202201,13483,,,9894,,,66.73,71.52
352910,202201,344,,,210,,,80.0,80.45
352920,202201,1482,,,1246,,,50.27,55.6
352930,202201,3225,,,2765,,,50.39,55.71
352940,202201,15549,,,12536,,,60.31,63.33
352950,202201,409,,,288,,,66.93,71.46
352960,202201,566,,,369,,,69.61,73.65
352965,202201,126,,,97,,,47.01,53.29
352970,202201,1712,,,1419,,,52.54,55.51
352980,202201,618,,,519,,,41.89,44.35
352990,202201,3402,,,2676,,,71.89,74.04
353000,202201,269,,,190,,,51.53,59.74
353010,202201,1567,,,1152,,,54.22,57.8
353020,202201,2299,,,1637,,,60.88,69.86
353030,202201,3140,,,2312,,,62.1,64.61
353040,202201,446,,,318,,,61.77,61.5
353050,202201,2894,,,2130,,,50.63,51.01
353060,202201,29072,,,25178,,,54.94,57.04
353070,202201,7074,,,5584,,,63.32,66.61
353080,202201,3223,,,2242,,,64.94,66.01
353090,202201,371,,,333,,,56.04,60.32
353100,202201,172,,,97,,,53.08,59.87
353110,202201,4731,,,3982,,,57.75,60.05
353120,202201,271,,,218,,,60.89,63.0
353130,202201,1594,,,1031,,,55.54,54.78
353140,202201,1533,,,1308,,,51.13,57.74
353150,202201,894,,,696,,,51.88,55.19
353160,202201,474,,,378,,,66.2,72.27
353170,202201,314,,,259,,,53.67,57.68
353180,202201,7022,,,5886,,,63.06,66.32
353190,202201,2110,,,1738,,,56.72,58.65
353200,202201,805,,,650,,,41.32,54.43
353205,202201,313,,,277,,,66.88,68.9
353210,202201,419,,,344,,,42.49,52.51
353215,202201,231,,,196,,,54.6,57.81
353220,202201,495,,,373,,,60.58,65.32
353230,202201,451,,,379,,,52.32,55.16
353240,202201,1654,,,1440,,,64.99,67.0
353250,202201,673,,,469,,,51.84,55.96
353260,202201,667,,,402,,,52.89,55.06
353270,202201,493,,,430,,,63.12,65.54
353280,202201,438,,,333,,,57.55,60.43
353282,202201,1435,,,1230,,,72.87,73.6
353284,202201,208,,,130,,,52.52,56.03
353286,202201,124,,,92,,,63.58,75.4
353290,202201,943,,,639,,,59.87,64.09
353300,202201,1546,,,1236,,,65.67,70.3
353310,202201,238,,,201,,,54.58,60.72
353320,202201,376,,,334,,,50.0,51.94
353325,202201,426,,,346,,,56.72,62.56
353330,202201,485,,,365,,,72.38,80.04
353340,202201,1902,,,1644,,,56.07,62.43
353350,202201,2611,,,2110,,,63.29,68.88
353360,202201,382,,,319,,,53.35,55.67
353370,202201,339,,,312,,,55.12,60.58
353380,202201,253,,,202,,,78.32,77.09
353390,202201,4689,,,3782,,,67.12,71.07
353400,202201,305,,,245,,,55.75,58.05
353410,202201,334,,,248,,,59.32,57.67
353420,202201,313,,,225,,,64.66,69.87
353430,202201,1433,,,1257,,,57.43,63.1
353440,202201,45104,,,35864,,,60.26,63.1
353450,202201,282,,,210,,,68.94,73.17
353460,202201,2349,,,1957,,,65.12,71.52
353470,202201,5797,,,4576,,,61.11,64.95
353475,202201,1273,,,914,,,70.06,72.19
353480,202201,787,,,718,,,45.46,50.38
353490,202201,697,,,532,,,58.81,62.44
353500,202201,458,,,341,,,40.67,41.23
353510,202201,608,,,432,,,64.81,61.89
353520,202201,558,,,378,,,49.68,50.87
353530,202201,1420,,,1241,,,53.58,58.04
353540,202201,1489,,,1287,,,65.22,68.09
353550,202201,3910,,,3365,,,60.42,63.32
353560,202201,1757,,,1427,,,69.61,72.43
353570,202201,417,,,305,,,58.98,61.24
353580,202201,1445,,,1165,,,60.18,62.63
353590,202201,409,,,350,,,52.36,62.5
353600,202201,825,,,697,,,45.27,49.6
353610,202201,474,,,366,,,63.28,66.3
353620,202201,1889,,,1501,,,60.83,65.97
353625,202201,403,,,257,,,65.52,64.73
353630,202201,940,,,849,,,60.14,62.88
353640,202201,735,,,601,,,51.83,52.39
353650,202201,4022,,,3498,,,48.51,53.84
353657,202201,237,,,200,,,57.8,63.89
353660,202201,1099,,,782,,,77.61,78.67
353670,202201,2189,,,1794,,,48.74,50.39
353680,202201,525,,,404,,,68.8,70.38
353690,202201,247,,,154,,,52.77,64.16
353700,202201,1220,,,1069,,,54.75,57.56
353710,202201,4125,,,2784,,,72.11,78.18
353715,202201,320,,,219,,,66.8,73.48
353720,202201,1384,,,1155,,,63.54,67.62
353730,202201,2215,,,1754,,,46.8,47.29
353740,202201,1034,,,801,,,47.04,50.34
353750,202201,656,,,543,,,65.33,71.35
353760,202201,7517,,,6360,,,51.52,55.87
353770,202201,662,,,429,,,98.51,99.07
353780,202201,4218,,,3575,,,65.9,68.12
353790,202201,2047,,,1640,,,66.24,70.29
353800,202201,11778,,,10118,,,57.37,61.2
353810,202201,746,,,560,,,56.17,61.26
353820,202201,1115,,,778,,,58.07,58.32
353830,202201,413,,,328,,,59.76,63.07
353850,202201,1094,,,899,,,63.2,65.81
353860,202201,2175,,,1641,,,75.18,73.38
353870,202201,19978,,,15599,,,60.43,63.35
353880,202201,2327,,,1914,,,68.94,70.6
353890,202201,2585,,,1910,,,79.46,79.68
353900,202201,332,,,272,,,41.97,45.56
353910,202201,1830,,,1641,,,64.25,67.53
353920,202201,1367,,,1056,,,64.72,67.26
353930,202201,3151,,,2336,,,62.59,65.39
353940,202201,859,,,630,,,65.77,66.38
353950,202201,1855,,,1557,,,51.87,55.78
353960,202201,609,,,485,,,68.73,75.31
353970,202201,300,,,263,,,43.22,49.81
353980,202201,10263,,,8545,,,58.08,60.89
353990,202201,461,,,360,,,45.46,55.9
354000,202201,1416,,,904,,,50.84,55.05
354010,202201,119,,,102,,,33.14,38.93
354020,202201,2601,,,2229,,,63.73,67.66
354025,202201,389,,,313,,,50.51,59.61
354030,202201,273,,,178,,,50.55,57.05
354040,202201,482,,,354,,,55.78,62.21
354050,202201,725,,,560,,,70.8,75.98
354060,202201,2236,,,1721,,,58.25,61.42
354070,202201,2584,,,1893,,,60.52,63.12
354075,202201,2012,,,1741,,,65.34,69.83
354080,202201,949,,,661,,,61.74,61.77
354085,202201,293,,,243,,,62.34,64.45
354090,202201,936,,,838,,,53.33,55.13
354100,202201,12301,,,9496,,,56.08,60.23
354105,202201,625,,,533,,,41.01,47.71
354110,202201,196,,,170,,,41.79,48.43
354120,202201,685,,,573,,,46.15,53.95
354130,202201,3275,,,2426,,,54.68,59.47
354140,202201,12539,,,9486,,,58.13,61.42
354150,202201,1673,,,1461,,,53.41,59.14
354160,202201,1541,,,1267,,,49.78,52.39
354165,202201,419,,,345,,,56.24,58.57
354170,202201,1460,,,1236,,,71.04,72.32
354180,202201,174,,,153,,,39.72,45.0
354190,202201,1033,,,814,,,60.48,65.75
354200,202201,550,,,425,,,57.59,57.58
354210,202201,630,,,558,,,62.93,67.14
354220,202201,1860,,,1499,,,54.98,57.36
354230,202201,626,,,515,,,72.28,72.63
354240,202201,975,,,689,,,50.96,52.07
354250,202201,385,,,290,,,57.8,67.28
354260,202201,4353,,,3677,,,50.01,54.45
354270,202201,661,,,586,,,60.75,64.11
354280,202201,629,,,573,,,71.15,75.19
354290,202201,473,,,415,,,47.3,48.76
354300,202201,2426,,,2122,,,64.09,65.81
354310,202201,460,,,395,,,59.2,60.3
354320,202201,631,,,464,,,59.98,65.62
354323,202201,340,,,231,,,63.9,67.94
354325,202201,1281,,,900,,,79.61,78.6
354330,202201,5092,,,4119,,,49.16,56.02
354340,202201,19283,,,15030,,,51.35,55.96
354350,202201,853,,,730,,,65.56,69.72
354360,202201,335,,,270,,,50.07,63.98
354370,202201,593,,,509,,,55.31,58.43
354380,202201,413,,,303,,,57.76,56.74
354390,202201,8736,,,6706,,,56.4,62.58
354400,202201,895,,,723,,,52.33,52.62
354410,202201,4837,,,3951,,,69.15,72.15
354420,202201,930,,,715,,,57.16,58.46
354425,202201,1868,,,1509,,,62.7,69.09
354430,202201,910,,,768,,,55.08,58.27
354440,202201,409,,,298,,,61.68,66.36
354450,202201,266,,,193,,,53.95,63.69
354460,202201,516,,,441,,,56.2,69.23
