codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
431850,201902,3202,1403,1088,2491,711,6,82.54,81.94
431860,201902,526,227,87,314,212,13,81.42,79.69
431861,201902,93,20,20,40,53,7,84.54,88.88
431862,201902,347,212,72,284,63,83,82.61,83.04
431870,201902,13086,7892,2991,10883,2203,2971,80.88,82.24
431880,201902,3361,1456,897,2353,1008,143,85.06,84.24
431890,201902,3078,905,1026,1931,1147,8,77.82,78.17
431900,201902,765,338,163,501,264,126,78.78,81.72
431910,201902,675,106,129,235,440,19,86.31,84.53
431912,201902,369,247,59,306,63,16,82.92,85.71
431915,201902,819,545,137,682,137,38,87.78,89.61
431920,201902,1047,828,82,910,137,105,92.4,94.3
431930,201902,527,309,80,389,138,14,78.53,81.72
431935,201902,70,22,21,43,27,1,89.74,89.58
431936,201902,253,72,67,139,114,3,87.54,84.24
431937,201902,149,64,33,97,52,25,80.54,85.84
431940,201902,2602,921,584,1505,1097,314,94.61,95.31
431950,201902,1599,941,386,1327,272,172,92.8,92.99
431960,201902,2196,926,725,1651,545,87,82.43,83.09
431970,201902,333,66,73,139,194,6,82.83,90.84
431971,201902,51,8,20,28,23,5,86.44,87.5
431973,201902,387,256,59,315,72,1,86.96,86.77
431975,201902,79,5,6,11,68,0,81.44,64.7
431980,201902,857,446,221,667,190,137,80.92,82.54
431990,201902,4598,1855,1246,3101,1497,823,82.89,85.45
432000,201902,8489,4095,1984,6079,2410,577,84.96,82.88
432010,201902,1626,901,348,1249,377,340,86.81,89.08
432020,201902,1508,716,351,1067,441,58,85.24,87.96
432023,201902,383,140,71,211,172,16,77.37,81.46
432026,201902,903,442,218,660,243,22,90.93,89.91
432030,201902,283,122,51,173,110,24,89.27,86.93
432032,201902,303,136,75,211,92,20,77.09,78.43
432035,201902,541,364,117,481,60,10,79.79,80.16
432040,201902,979,170,157,327,652,45,91.75,89.1
432045,201902,134,47,36,83,51,7,75.28,78.3
432050,201902,438,206,123,329,109,21,89.93,89.15
432055,201902,444,174,119,293,151,5,66.07,69.26
432057,201902,219,97,61,158,61,13,92.79,92.39
432060,201902,330,60,37,97,233,1,76.92,70.8
432065,201902,206,80,64,144,62,2,91.96,91.13
432067,201902,598,424,101,525,73,121,85.06,87.2
432070,201902,1485,465,465,930,555,30,84.08,84.85
432080,201902,3304,1645,965,2610,694,159,85.97,87.23
432085,201902,341,162,72,234,107,13,87.21,91.4
432090,201902,1101,552,243,795,306,41,88.0,88.53
432100,201902,802,125,240,365,437,1,83.71,85.88
432110,201902,1707,392,749,1141,566,6,81.94,82.08
432120,201902,2003,945,716,1661,342,42,76.15,77.98
432130,201902,2016,1277,453,1730,286,287,83.3,83.69
432132,201902,126,49,30,79,47,5,70.0,73.83
432135,201902,813,412,111,523,290,78,88.46,86.3
432140,201902,1205,683,227,910,295,250,80.98,81.83
432143,201902,1136,664,228,892,244,289,86.78,87.27
432145,201902,1128,289,368,657,471,91,85.97,88.3
432146,201902,81,27,24,51,30,1,75.7,72.85
432147,201902,338,111,83,194,144,4,75.95,68.3
432149,201902,334,111,68,179,155,5,81.26,80.26
432150,201902,2304,960,749,1709,595,63,81.99,82.56
432160,201902,3858,1776,1113,2889,969,246,83.61,81.91
432162,201902,134,8,13,21,113,1,49.44,56.75
432163,201902,76,2,15,17,59,0,53.14,62.96
432166,201902,397,186,132,318,79,47,76.78,79.3
432170,201902,1126,361,336,697,429,73,88.38,86.9
432180,201902,2403,646,624,1270,1133,154,94.79,93.65
432183,201902,272,102,66,168,104,25,82.42,78.5
432185,201902,699,263,159,422,277,79,89.61,92.95
432190,201902,1528,625,353,978,550,12,77.72,80.49
432195,201902,692,327,142,469,223,17,75.38,79.35
432200,201902,2692,1301,626,1927,765,94,90.39,89.08
432210,201902,250,101,62,163,87,7,77.63,74.42
432215,201902,559,420,86,506,53,6,90.3,92.33
432218,201902,215,64,37,101,114,14,85.65,84.16
432220,201902,3041,1724,553,2277,764,1045,82.63,83.49
432225,201902,65,40,11,51,14,14,73.03,75.0
432230,201902,556,184,120,304,252,62,78.3,78.55
432232,201902,451,171,118,289,162,44,92.98,90.88
432234,201902,269,50,69,119,150,5,91.18,90.83
432235,201902,63,16,12,28,35,3,71.59,90.32
432237,201902,250,188,36,224,26,0,70.62,73.92
432240,201902,11127,6105,2472,8577,2550,908,84.41,83.9
432250,201902,3366,1967,885,2852,514,64,82.35,82.07
432252,201902,359,132,96,228,131,47,83.48,85.07
432253,201902,677,165,283,448,229,2,66.5,75.67
432254,201902,771,42,104,146,625,8,91.78,90.68
432255,201902,75,26,21,47,28,16,62.5,85.45
432260,201902,3851,1636,1263,2899,952,219,82.0,83.9
432270,201902,1503,616,602,1218,285,25,81.59,81.74
432280,201902,949,316,229,545,404,110,87.46,90.98
432285,201902,177,2,20,22,155,1,93.65,100.0
432290,201902,288,86,75,161,127,0,82.52,84.73
432300,201902,20932,11715,4196,15911,5021,5572,84.58,83.51
432310,201902,639,369,105,474,165,165,89.37,90.11
432320,201902,176,31,26,57,119,11,83.01,83.82
432330,201902,206,34,49,83,123,2,90.74,98.8
432335,201902,120,17,27,44,76,1,69.76,81.48
432340,201902,312,60,72,132,180,18,100.0,100.0
432345,201902,514,383,70,453,61,43,87.86,86.94
432350,201902,280,72,70,142,138,2,88.05,88.19
432360,201902,203,16,20,36,167,3,95.75,92.3
432370,201902,231,109,46,155,76,11,74.03,76.73
432375,201902,366,197,86,283,83,29,74.69,76.07
432377,201902,201,10,26,36,165,2,98.52,100.0
432380,201902,1281,547,280,827,454,174,87.98,89.11
500020,201902,1945,943,437,1380,565,369,89.09,89.08
500025,201902,951,436,198,634,317,13,80.93,85.56
500060,201902,5107,2836,1004,3840,1267,436,83.02,83.56
500070,201902,3076,1511,752,2263,813,167,80.92,84.0
500080,201902,1065,484,257,741,324,170,87.58,87.9
500085,201902,1678,851,338,1189,489,152,85.69,90.48
500090,201902,1346,533,383,916,430,172,72.09,71.73
500100,201902,3074,1685,722,2407,667,967,91.18,93.25
500110,201902,5533,1714,1763,3477,2056,34,80.84,78.43
500124,201902,1740,1086,356,1442,298,15,91.72,92.43
500150,201902,1000,382,246,628,372,56,85.61,86.02
500190,201902,3545,1656,972,2628,917,47,83.9,87.71
500200,201902,1847,1052,358,1410,437,281,87.53,90.96
500210,201902,3475,1857,762,2619,856,109,80.38,80.11
500215,201902,1136,512,298,810,326,177,84.96,86.26
500220,201902,2235,919,691,1610,625,86,86.66,88.46
500230,201902,1707,1058,287,1345,362,411,84.25,88.13
500240,201902,2840,1035,942,1977,863,442,82.58,83.03
500260,201902,2590,1075,547,1622,968,521,86.68,88.97
500270,201902,107179,34166,28875,63041,44138,9305,84.78,85.38
500280,201902,1014,504,195,699,315,138,84.64,83.81
500290,201902,2589,821,694,1515,1074,236,73.73,78.7
500295,201902,2529,917,636,1553,976,307,87.84,90.71
500310,201902,778,387,168,555,223,40,90.78,91.13
500315,201902,2739,1897,414,2311,428,1027,85.83,88.2
500320,201902,14660,6501,4011,10512,4148,555,86.02,87.1
500325,201902,3445,1759,717,2476,969,721,85.99,90.72
500330,201902,5640,2494,1236,3730,1910,56,86.94,89.53
500345,201902,1683,601,446,1047,636,99,87.61,84.91
500348,201902,2173,1130,475,1605,568,309,86.43,84.56
500350,201902,1103,331,279,610,493,133,88.59,91.86
500370,201902,18970,8485,4418,12903,6067,2988,85.61,85.42
500375,201902,1953,787,595,1382,571,178,85.35,86.05
500380,201902,2860,1290,739,2029,831,36,84.01,86.74
500390,201902,427,188,75,263,164,43,85.4,87.95
500400,201902,941,344,293,637,304,105,85.39,84.25
500410,201902,2083,1093,428,1521,562,260,90.76,90.58
500430,201902,1937,788,594,1382,555,65,80.24,83.55
500440,201902,846,294,244,538,308,20,78.04,78.77
500450,201902,1117,238,364,602,515,38,84.62,83.14
500460,201902,2681,910,828,1738,943,71,80.41,83.15
500470,201902,2010,671,595,1266,744,41,88.46,88.53
500480,201902,1735,1174,315,1489,246,594,80.43,80.31
500490,201902,835,272,210,482,353,44,88.54,87.95
500500,201902,3610,1364,1051,2415,1195,17,88.78,90.04
500510,201902,563,260,129,389,174,21,88.52,91.96
500515,201902,1637,1024,285,1309,328,486,88.15,89.84
500520,201902,2539,1439,646,2085,454,46,86.47,87.9
500525,201902,744,450,162,612,132,79,86.51,87.17
500540,201902,3126,798,1160,1958,1168,8,75.3,78.32
500560,201902,4334,3010,582,3592,742,861,86.36,86.3
500568,201902,3271,1254,815,2069,1202,156,80.3,83.86
500570,201902,5814,1748,1655,3403,2411,482,81.96,83.12
500580,201902,2606,1389,611,2000,606,125,86.09,87.18
500600,201902,2398,1143,594,1737,661,185,81.42,84.48
500620,201902,6112,2654,1652,4306,1806,61,87.27,89.97
500625,201902,402,134,96,230,172,45,84.1,86.46
500627,201902,555,186,166,352,203,59,77.73,82.24
500630,201902,4869,1615,1314,2929,1940,117,85.39,85.34
500635,201902,2457,1605,376,1981,476,897,91.61,93.84
500640,201902,1430,709,269,978,452,573,88.43,89.39
500660,201902,12045,5080,3453,8533,3512,361,77.88,77.78
500690,201902,1814,585,677,1262,552,10,85.4,84.81
500710,201902,2439,1109,767,1876,563,129,85.85,86.65
500720,201902,4113,1352,1287,2639,1474,121,86.29,88.29
500730,201902,761,294,215,509,252,8,86.87,89.29
500740,201902,3822,1950,838,2788,1034,730,85.46,88.59
500750,201902,796,287,261,548,248,94,84.77,84.17
500755,201902,699,143,261,404,295,15,84.93,84.51
500769,201902,4016,732,1443,2175,1841,158,84.47,87.34
500770,201902,1112,379,347,726,386,80,75.85,78.91
500780,201902,1134,362,365,727,407,6,90.93,91.33
500790,201902,5941,3564,1248,4812,1129,588,79.8,81.05
500793,201902,1473,556,460,1016,457,7,83.55,84.52
500795,201902,2129,1647,164,1811,318,774,89.41,91.51
500797,201902,590,256,145,401,189,9,85.01,87.55
500800,201902,2107,683,694,1377,730,16,79.84,79.04
500830,201902,13983,6373,3561,9934,4049,1713,82.61,85.1
500840,201902,1182,359,324,683,499,71,86.91,88.24
510010,201902,1732,850,290,1140,592,31,94.54,94.6
510020,201902,2969,681,895,1576,1393,69,85.19,86.68
510025,201902,5256,1785,1431,3216,2040,353,80.86,80.44
510030,201902,1934,734,512,1246,688,17,89.62,88.49
510035,201902,1035,466,182,648,387,45,86.39,90.88
510040,201902,1940,1025,390,1415,525,38,90.86,91.7
510050,201902,1742,912,255,1167,575,31,90.3,90.11
510060,201902,1171,516,367,883,288,82,87.78,89.28
510080,201902,1015,407,245,652,363,9,86.38,83.8
510100,201902,509,230,119,349,160,55,80.92,85.12
510120,201902,225,95,24,119,106,67,89.28,84.39
510125,201902,1684,859,501,1360,324,348,79.39,82.32
510130,201902,1227,446,400,846,381,52,85.68,84.6
510140,201902,2430,1230,449,1679,751,93,86.87,86.27
510160,201902,1473,901,156,1057,416,264,88.36,86.42
510170,201902,3801,1840,993,2833,968,242,85.31,86.39
510180,201902,11076,3674,3135,6809,4267,390,85.56,86.36
510185,201902,1366,649,263,912,454,92,85.26,85.07
510190,201902,1575,604,510,1114,461,24,78.94,82.64
510250,201902,11776,7628,2131,9759,2017,738,85.08,85.99
510260,201902,1693,1121,308,1429,264,658,82.78,85.92
510263,201902,2282,426,977,1403,879,52,80.43,79.76
510267,201902,3890,956,1410,2366,1524,43,85.13,84.22
510268,201902,1242,590,271,861,381,220,92.0,91.3
510269,201902,870,356,201,557,313,17,84.05,84.52
510270,201902,2396,1061,686,1747,649,377,86.0,86.57
510279,201902,1442,674,303,977,465,187,85.37,85.1
510285,201902,883,332,279,611,272,9,82.83,81.35
510300,201902,3099,1708,612,2320,779,21,88.44,89.05
510305,201902,1192,343,379,722,470,6,82.54,81.3
510310,201902,844,372,228,600,244,51,91.44,91.74
510320,201902,3131,1176,1096,2272,859,6,87.82,88.75
510325,201902,3558,1867,969,2836,722,147,80.42,82.25
510330,201902,2306,924,648,1572,734,433,82.09,82.64
510335,201902,3561,2106,742,2848,713,427,78.83,84.08
510336,201902,368,174,104,278,90,7,80.7,82.24
510337,201902,1236,484,339,823,413,8,78.57,77.42
510340,201902,69567,23375,19209,42584,26983,1104,83.48,84.6
510343,201902,750,326,213,539,211,62,75.68,79.38
510345,201902,1066,490,319,809,257,185,87.8,89.49
510350,201902,2437,1014,577,1591,846,39,87.85,88.43
510360,201902,1639,829,237,1066,573,584,90.75,92.29
510370,201902,1458,764,308,1072,386,281,90.0,91.23
510380,201902,315,116,80,196,119,41,65.35,75.09
510385,201902,865,524,158,682,183,386,85.38,90.21
510390,201902,865,487,176,663,202,61,85.81,86.21
510395,201902,621,274,146,420,201,176,85.77,88.42
510410,201902,3619,2084,654,2738,881,468,85.47,85.85
510420,201902,1815,928,360,1288,527,6,86.75,87.91
510450,201902,329,94,111,205,124,4,67.28,71.92
510452,201902,548,247,124,371,177,19,86.7,89.83
510454,201902,695,413,128,541,154,26,81.47,82.97
510455,201902,781,307,258,565,216,73,87.95,88.83
510460,201902,1447,783,300,1083,364,38,79.41,82.67
510480,201902,3944,1573,1049,2622,1322,391,87.06,88.61
510490,201902,1441,779,301,1080,361,89,90.74,90.75
510500,201902,1411,461,390,851,560,5,90.85,91.8
510510,201902,2856,1256,906,2162,694,129,90.4,90.27
510515,201902,4161,1405,1334,2739,1422,477,79.62,80.98
510517,201902,837,347,305,652,185,12,77.78,79.6
510520,201902,1638,618,358,976,662,18,81.61,84.28
510523,201902,875,492,161,653,222,70,88.92,88.72
510525,201902,5060,2372,1390,3762,1298,883,88.01,87.93
510530,201902,474,249,93,342,132,107,86.81,85.07
510550,201902,1992,1024,481,1505,487,61,79.74,82.55
510558,201902,1845,895,514,1409,436,80,91.79,90.66
510560,201902,1267,388,346,734,533,3,83.46,84.07
510562,201902,4074,1833,1210,3043,1031,85,81.3,85.02
510590,201902,2543,1539,434,1973,570,249,85.91,92.11
510600,201902,1275,520,327,847,428,181,86.14,89.62
510610,201902,2253,1026,460,1486,767,456,83.19,81.2
510615,201902,1727,952,312,1264,463,159,85.32,85.4
510617,201902,887,480,167,647,240,236,95.68,95.42
510618,201902,1017,546,193,739,278,140,84.96,87.55
510619,201902,578,149,219,368,210,45,82.1,88.03
510620,201902,1241,192,399,591,650,4,89.6,92.34
510621,201902,1255,415,363,778,477,31,92.27,91.74
510622,201902,3521,1271,1186,2457,1064,68,89.22,89.21
510623,201902,2067,761,703,1464,603,135,81.05,81.1
510624,201902,1033,188,333,521,512,57,69.7,79.29
510625,201902,2224,511,686,1197,1027,100,89.56,86.73
510626,201902,1105,387,317,704,401,28,73.08,78.48
510627,201902,512,142,152,294,218,5,88.12,85.71
510628,201902,1290,711,206,917,373,123,85.6,89.9
510629,201902,1307,584,411,995,312,60,85.93,86.67
510630,201902,2763,631,973,1604,1159,54,87.68,87.26
510631,201902,484,278,73,351,133,97,91.49,92.61
510637,201902,2838,1194,892,2086,752,25,88.49,89.06
510642,201902,4308,2444,1060,3504,804,507,86.9,88.28
510645,201902,713,272,152,424,289,6,86.0,86.7
510650,201902,5987,4172,710,4882,1105,125,88.42,89.21
510665,201902,1482,517,392,909,573,190,83.91,88.76
510670,201902,338,136,60,196,142,67,83.66,85.96
510675,201902,4775,1699,1753,3452,1323,97,86.19,86.88
510677,201902,1827,850,460,1310,517,263,87.62,90.78
510680,201902,538,131,179,310,228,5,82.13,80.31
510682,201902,1103,479,351,830,273,17,71.99,72.8
510685,201902,477,225,132,357,120,31,74.53,76.11
510700,201902,3103,1808,455,2263,840,861,85.22,89.44
510704,201902,7882,2573,2664,5237,2645,241,83.32,84.3
510706,201902,1485,812,303,1115,370,321,83.05,87.65
510710,201902,1891,767,572,1339,552,166,77.56,80.51
510715,201902,437,208,129,337,100,43,69.69,74.06
510718,201902,1827,702,380,1082,745,159,77.74,82.46
510719,201902,334,142,61,203,131,49,84.77,86.01
510720,201902,707,305,199,504,203,39,75.93,81.95
510724,201902,586,276,140,416,170,69,84.68,87.21
510726,201902,1083,340,214,554,529,190,91.16,91.87
510729,201902,488,94,133,227,261,5,79.34,80.78
510730,201902,2460,1108,612,1720,740,113,85.41,87.93
510735,201902,885,563,115,678,207,148,88.94,90.88
510740,201902,823,364,184,548,275,85,91.44,93.83
510757,201902,424,245,102,347,77,4,75.17,75.76
510760,201902,33799,10825,9026,19851,13948,629,86.45,87.82
510770,201902,3407,2022,530,2552,855,391,85.43,87.72
510774,201902,285,143,54,197,88,2,87.42,88.73
510775,201902,491,151,174,325,166,28,83.07,81.45
510776,201902,386,158,111,269,117,24,85.77,87.33
510777,201902,1450,840,242,1082,368,25,91.13,93.03
510779,201902,509,298,113,411,98,153,89.61,91.94
510780,201902,2778,1348,730,2078,700,13,78.94,79.13
510785,201902,1785,431,588,1019,766,14,87.97,88.6
510787,201902,2156,654,793,1447,709,7,89.72,89.04
510788,201902,594,232,187,419,175,28,87.61,88.77
510790,201902,12325,3221,4380,7601,4724,529,86.01,86.49
510792,201902,6196,1936,2167,4103,2093,381,76.95,79.62
510794,201902,956,353,277,630,326,29,81.36,81.81
510795,201902,6030,2088,1955,4043,1987,319,83.12,82.56
510800,201902,1494,481,507,988,506,15,91.09,91.48
510805,201902,1234,486,396,882,352,80,77.9,84.8
510810,201902,530,254,91,345,185,19,82.94,82.53
510820,201902,685,218,149,367,318,34,88.5,86.35
510830,201902,635,342,93,435,200,204,79.17,77.81
510835,201902,415,200,92,292,123,84,81.69,84.39
510840,201902,41690,21341,8234,29575,12115,335,89.9,89.92
510850,201902,1626,439,501,940,686,15,88.65,90.9
510860,201902,1796,509,640,1149,647,6,73.54,72.95
510880,201902,596,315,142,457,139,0,92.54,93.64
510885,201902,478,165,159,324,154,16,86.9,84.81
510890,201902,515,271,131,402,113,15,80.59,82.37
510895,201902,1008,424,240,664,344,102,86.22,85.01
520005,201902,1902,1106,412,1518,384,17,91.31,92.16
520010,201902,1912,748,640,1388,524,88,88.88,90.01
520013,201902,2111,706,747,1453,658,24,82.94,82.09
520015,201902,426,195,127,322,104,16,80.83,81.1
520017,201902,913,523,160,683,230,192,85.64,84.73
520020,201902,316,194,60,254,62,96,87.29,88.19
520025,201902,26012,19025,4051,23076,2936,2338,81.87,82.9
520030,201902,4389,2768,853,3621,768,379,87.04,88.61
520050,201902,313,145,66,211,102,1,77.28,82.1
520055,201902,1162,509,314,823,339,5,93.25,92.26
520060,201902,1137,451,406,857,280,50,82.99,82.88
520080,201902,1547,746,424,1170,377,8,85.65,85.77
520082,201902,797,434,220,654,143,3,86.44,86.5
520085,201902,654,319,199,518,136,5,86.5,89.31
520090,201902,673,414,64,478,195,24,83.18,87.22
520110,201902,30742,8876,12856,21732,9010,358,83.1,83.03
520120,201902,148,39,51,90,58,16,76.68,83.33
520130,201902,3350,1784,903,2687,663,40,91.95,92.14
520140,201902,29937,10624,10879,21503,8434,214,82.45,80.92
520145,201902,484,213,118,331,153,56,92.89,94.57
520150,201902,528,272,111,383,145,52,92.3,91.62
520160,201902,665,321,162,483,182,5,83.85,84.29
520170,201902,4210,2571,477,3048,1162,1110,85.01,87.01
520180,201902,1654,978,412,1390,264,196,84.82,86.44
520215,201902,1683,772,444,1216,467,151,88.85,89.34
520235,201902,510,154,157,311,199,2,85.57,84.28
520250,201902,953,439,299,738,215,13,66.08,69.36
520260,201902,697,258,169,427,270,2,83.87,85.05
520280,201902,533,293,141,434,99,3,81.87,84.76
520310,201902,943,453,208,661,282,38,80.87,86.06
520320,201902,1453,757,398,1155,298,98,86.59,87.63
520330,201902,3271,1547,859,2406,865,362,93.69,94.94
520340,201902,1922,954,326,1280,642,137,86.73,87.79
520350,201902,2149,1093,537,1630,519,15,76.99,79.74
520355,201902,1668,759,496,1255,413,32,95.2,95.58
520357,201902,575,379,84,463,112,243,75.45,77.68
520360,201902,566,244,191,435,131,19,83.11,85.12
520380,201902,1086,417,264,681,405,227,86.05,89.25
520390,201902,792,278,184,462,330,7,83.36,86.35
520393,201902,400,175,111,286,114,29,76.77,77.71
520396,201902,704,428,166,594,110,4,90.95,90.96
520400,201902,1295,840,199,1039,256,312,84.41,85.37
520410,201902,1502,606,303,909,593,265,86.07,87.91
520420,201902,324,203,49,252,72,115,85.48,87.5
520425,201902,1147,415,316,731,416,42,82.16,80.24
520430,201902,1870,233,818,1051,819,7,86.33,89.75
520440,201902,2387,843,714,1557,830,112,78.77,81.81
520450,201902,10010,3096,3615,6711,3299,28,89.23,90.92
520455,201902,544,219,171,390,154,15,85.0,83.69
520460,201902,774,591,77,668,106,183,87.75,89.54
520465,201902,616,394,100,494,122,100,77.38,77.18
520470,201902,1781,1122,367,1489,292,27,93.05,93.7
520480,201902,741,285,234,519,222,18,86.36,89.48
520485,201902,1427,971,246,1217,210,186,92.78,93.47
520490,201902,3442,2043,709,2752,690,98,88.96,92.22
520495,201902,1298,874,161,1035,263,232,87.52,90.15
520500,201902,1195,491,343,834,361,24,87.35,87.97
520505,201902,641,332,131,463,178,154,87.68,88.02
520510,201902,6055,1990,2051,4041,2014,173,83.29,82.57
520520,201902,1059,442,354,796,263,40,95.75,95.78
520530,201902,1614,781,440,1221,393,25,83.88,84.61
520540,201902,2411,686,836,1522,889,80,84.56,86.33
520545,201902,728,348,237,585,143,45,81.88,84.29
520547,201902,634,352,148,500,134,54,86.49,86.5
520549,201902,10640,6979,1961,8940,1700,852,91.68,92.93
520551,201902,3525,2446,577,3023,502,357,83.74,84.39
520552,201902,659,481,85,566,93,44,80.66,80.97
520570,201902,500,210,124,334,166,1,83.05,84.98
520580,201902,1921,1211,310,1521,400,89,79.84,84.97
520590,201902,992,348,371,719,273,18,83.36,85.18
520620,201902,6962,4205,1594,5799,1163,137,87.37,90.99
520630,201902,573,159,223,382,191,7,71.98,75.64
520640,201902,1982,1027,491,1518,464,63,81.46,82.27
520650,201902,758,355,188,543,215,17,84.5,85.51
520660,201902,486,94,140,234,252,3,92.92,93.22
520670,201902,768,479,181,660,108,21,82.75,83.75
520680,201902,570,299,138,437,133,15,81.66,84.52
520690,201902,300,139,72,211,89,6,84.98,87.91
520710,201902,334,161,69,230,104,10,69.15,72.32
520725,201902,1244,675,242,917,327,329,79.33,82.09
520735,201902,496,215,150,365,131,5,69.56,73.44
