codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
353270,201704,455,256,135,391,64,77,73.5,73.49
353280,201704,412,146,160,306,106,26,68.55,65.8
353282,201704,1497,995,383,1378,119,236,84.05,84.48
353284,201704,232,79,84,163,69,23,62.19,75.81
353286,201704,90,36,31,67,23,2,69.76,72.04
353290,201704,725,427,176,603,122,296,81.73,85.65
353300,201704,971,501,337,838,133,144,67.1,70.24
353310,201704,170,92,51,143,27,26,71.42,73.71
353320,201704,438,252,116,368,70,108,74.23,75.4
353325,201704,472,187,182,369,103,46,76.37,75.3
353330,201704,357,194,97,291,66,113,58.91,68.47
353340,201704,1961,766,629,1395,566,74,72.14,74.04
353350,201704,2339,771,952,1723,616,26,72.5,71.88
353360,201704,351,248,76,324,27,128,78.0,79.6
353370,201704,395,252,103,355,40,81,66.05,68.26
353380,201704,223,91,92,183,40,18,71.47,72.33
353390,201704,3718,1813,1206,3019,699,423,64.15,72.05
353400,201704,302,109,147,256,46,16,64.94,65.97
353410,201704,433,264,112,376,57,22,71.8,74.6
353420,201704,334,80,129,209,125,1,57.28,56.94
353430,201704,1350,586,499,1085,265,49,63.95,68.15
353440,201704,33818,16833,8808,25641,8177,793,60.74,58.94
353450,201704,285,108,94,202,83,21,70.19,66.66
353460,201704,2567,1193,867,2060,507,25,80.95,82.89
353470,201704,4241,1834,1514,3348,893,349,58.21,61.63
353475,201704,977,431,337,768,209,178,68.22,72.31
353480,201704,1065,829,170,999,66,291,79.35,83.59
353490,201704,688,324,191,515,173,89,75.77,75.95
353500,201704,705,479,110,589,116,152,71.35,72.71
353510,201704,671,226,293,519,152,17,74.72,77.46
353520,201704,778,368,215,583,195,176,70.92,72.24
353530,201704,1697,1010,469,1479,218,573,69.37,70.39
353540,201704,1380,872,334,1206,174,40,71.17,73.58
353550,201704,4597,2625,1184,3809,788,1159,75.73,77.21
353560,201704,1547,750,549,1299,248,45,75.57,77.0
353570,201704,397,219,89,308,89,48,77.53,80.0
353580,201704,1587,1036,324,1360,227,225,68.02,67.69
353590,201704,457,185,126,311,146,50,69.55,67.9
353600,201704,1333,751,417,1168,165,181,75.09,75.5
353610,201704,409,153,177,330,79,4,67.26,71.89
353620,201704,1688,758,659,1417,271,70,75.32,77.17
353625,201704,361,150,100,250,111,13,82.6,90.25
353630,201704,822,263,390,653,169,48,59.6,60.29
353640,201704,895,496,223,719,176,285,65.37,69.06
353650,201704,6355,3215,1755,4970,1385,1180,74.01,76.8
353657,201704,224,94,95,189,35,41,75.42,75.29
353660,201704,559,245,198,443,116,27,54.96,59.7
353670,201704,2279,1411,574,1985,294,152,66.4,68.63
353680,201704,503,268,142,410,93,40,75.52,75.78
353690,201704,334,45,120,165,169,16,65.23,64.7
353700,201704,1376,945,285,1230,146,547,69.35,72.14
353710,201704,1633,602,444,1046,587,23,48.5,62.55
353715,201704,469,126,220,346,123,37,88.32,91.29
353720,201704,1417,909,316,1225,192,49,73.95,76.08
353730,201704,2976,1471,955,2426,550,580,70.52,73.51
353740,201704,1160,496,390,886,274,32,68.96,70.54
353750,201704,563,211,235,446,117,11,66.0,69.36
353760,201704,7165,5098,1044,6142,1023,1596,69.78,73.46
353770,201704,600,91,234,325,275,8,90.9,93.39
353780,201704,2677,1337,1020,2357,320,126,66.8,67.72
353790,201704,1658,824,585,1409,249,128,76.37,79.29
353800,201704,11122,6252,2975,9227,1895,662,69.25,71.78
353810,201704,634,305,229,534,100,100,64.75,69.98
353820,201704,1066,613,311,924,142,242,75.54,75.49
353830,201704,516,283,140,423,93,99,82.69,85.97
353850,201704,1207,629,402,1031,176,26,73.55,73.43
353860,201704,1741,890,562,1452,289,42,69.8,70.89
353870,201704,20826,8834,6189,15023,5803,3056,75.15,76.51
353880,201704,1950,1271,477,1748,202,735,71.95,76.06
353890,201704,1598,889,337,1226,372,435,68.05,74.12
353900,201704,492,210,189,399,93,32,62.19,67.05
353910,201704,1521,1194,212,1406,115,713,84.4,83.84
353920,201704,1583,528,655,1183,400,20,69.7,74.96
353930,201704,2723,938,1085,2023,700,90,61.37,63.85
353940,201704,814,307,312,619,195,40,73.53,74.13
353950,201704,2347,1302,667,1969,378,7,75.56,75.09
353960,201704,408,144,154,298,110,28,73.77,75.82
353970,201704,504,293,115,408,96,176,85.86,86.07
353980,201704,10023,6136,2331,8467,1556,662,73.86,74.37
353990,201704,324,209,85,294,30,44,77.88,79.03
354000,201704,1675,367,671,1038,637,20,72.79,73.46
354010,201704,260,184,37,221,39,10,71.23,72.45
354020,201704,2717,1321,998,2319,398,205,67.36,67.33
354025,201704,620,249,203,452,168,68,73.98,75.96
354030,201704,337,120,100,220,117,37,70.64,72.6
354040,201704,588,279,117,396,192,144,76.66,77.79
354050,201704,660,220,280,500,160,10,72.92,71.42
354060,201704,2884,1145,1006,2151,733,159,61.33,66.06
354070,201704,1799,712,779,1491,308,76,66.6,66.03
354075,201704,1455,920,378,1298,157,36,76.13,75.64
354080,201704,984,401,337,738,246,88,73.59,78.26
354085,201704,248,194,39,233,15,138,75.6,77.4
354090,201704,1005,757,202,959,46,259,75.22,75.81
354100,201704,8709,5099,2240,7339,1370,682,62.11,63.22
354105,201704,710,523,110,633,77,154,76.5,78.63
354110,201704,429,213,147,360,69,10,62.08,67.54
354120,201704,1136,515,330,845,291,52,59.69,62.82
354130,201704,4177,1236,1808,3044,1133,49,67.95,68.32
354140,201704,15327,5974,4682,10656,4671,353,59.36,65.01
354150,201704,2430,1237,653,1890,540,263,64.86,66.85
354160,201704,2397,1091,786,1877,520,82,72.96,73.03
354165,201704,441,264,110,374,67,98,85.13,85.58
354170,201704,1048,549,322,871,177,136,76.88,80.27
354180,201704,351,150,136,286,65,65,75.48,72.58
354190,201704,1124,488,436,924,200,9,76.93,77.9
354200,201704,742,372,225,597,145,204,78.1,81.0
354210,201704,428,255,103,358,70,161,68.04,68.84
354220,201704,2143,1223,549,1772,371,162,72.49,72.89
354230,201704,463,275,136,411,52,112,76.02,75.41
354240,201704,766,279,312,591,175,70,63.62,65.73
354250,201704,349,132,104,236,113,21,52.79,54.88
354260,201704,6071,2861,2067,4928,1143,484,82.6,82.47
354270,201704,753,335,277,612,141,95,66.75,66.3
354280,201704,544,386,110,496,48,67,78.72,80.38
354290,201704,671,385,215,600,71,137,73.98,74.16
354300,201704,3236,2218,798,3016,220,112,86.5,87.19
354310,201704,540,349,124,473,67,105,67.58,73.21
354320,201704,521,265,148,413,108,56,72.26,72.2
354323,201704,328,145,110,255,73,14,68.47,72.85
354325,201704,1019,427,343,770,249,81,84.35,84.42
354330,201704,4071,2257,986,3243,828,365,63.77,64.51
354340,201704,14014,7731,4019,11750,2264,650,60.2,62.42
354350,201704,867,606,170,776,91,151,81.48,82.11
354360,201704,329,46,168,214,115,1,73.6,76.7
354370,201704,846,513,240,753,93,292,76.97,80.36
354380,201704,533,204,201,405,128,12,67.46,67.95
354390,201704,8715,2627,3393,6020,2695,422,66.34,67.28
354400,201704,1124,525,413,938,186,160,72.84,74.62
354410,201704,3676,2052,1010,3062,614,300,69.87,70.92
354420,201704,843,426,212,638,205,85,70.19,72.41
354425,201704,1462,778,472,1250,212,96,69.35,70.1
354430,201704,1010,591,307,898,112,224,76.16,76.03
354440,201704,366,150,115,265,101,81,68.28,70.47
354450,201704,213,56,104,160,53,17,53.11,66.94
354460,201704,674,338,175,513,161,42,68.63,75.44
354470,201704,385,195,124,319,66,34,65.36,69.19
354480,201704,583,319,148,467,116,140,81.42,81.64
354490,201704,599,314,188,502,97,94,83.07,85.08
354500,201704,1599,844,577,1421,178,9,76.8,77.35
354510,201704,634,435,165,600,34,54,77.98,80.86
354515,201704,197,92,65,157,40,33,78.17,78.89
354520,201704,4695,2069,896,2965,1730,950,59.13,64.73
354530,201704,2464,1447,722,2169,295,136,77.63,77.35
354540,201704,690,311,241,552,138,14,58.77,58.72
354550,201704,294,177,58,235,59,77,63.36,63.51
354560,201704,1533,517,369,886,647,104,87.05,84.94
354570,201704,924,136,283,419,505,36,86.03,83.8
354580,201704,7831,3193,2271,5464,2367,941,74.55,75.04
354600,201704,1155,714,260,974,181,193,72.0,71.72
354610,201704,263,81,79,160,103,26,72.85,76.55
354620,201704,275,146,76,222,53,67,69.79,72.07
354625,201704,239,57,91,148,91,22,78.87,77.89
354630,201704,1561,676,670,1346,215,6,73.38,72.83
354640,201704,2187,761,970,1731,456,193,69.76,71.52
354650,201704,684,440,148,588,96,223,79.9,80.54
354660,201704,1754,974,341,1315,439,290,73.94,76.67
354670,201704,729,290,265,555,174,65,66.57,65.91
354680,201704,2885,2139,521,2660,225,61,66.18,67.2
354690,201704,607,194,226,420,187,38,81.36,82.03
354700,201704,839,383,232,615,224,76,78.04,82.32
354710,201704,436,181,140,321,115,129,84.66,84.69
354720,201704,211,46,71,117,94,1,80.53,80.68
354730,201704,6461,3458,1522,4980,1481,751,73.02,74.89
354740,201704,219,31,76,107,112,9,78.77,78.67
354750,201704,1795,843,520,1363,432,252,74.48,76.44
354760,201704,1208,522,460,982,226,2,66.33,67.53
354765,201704,218,27,81,108,110,6,72.9,75.52
354770,201704,1505,774,419,1193,312,44,66.77,70.42
354780,201704,43059,25130,10469,35599,7460,10028,77.55,77.17
354790,201704,611,379,170,549,62,119,75.52,77.43
354800,201704,1818,1148,425,1573,245,81,78.02,80.21
354805,201704,766,279,289,568,198,158,76.06,76.44
354810,201704,396,95,160,255,141,24,71.09,73.06
354820,201704,647,240,310,550,97,60,69.56,70.78
354830,201704,355,171,89,260,95,7,78.36,79.02
354840,201704,496,255,133,388,108,21,70.95,75.63
354850,201704,14544,7301,3549,10850,3694,2435,86.06,87.0
354860,201704,860,450,272,722,138,114,64.95,65.45
354870,201704,29290,18097,6922,25019,4271,4470,63.9,62.92
354880,201704,3507,959,999,1958,1549,438,80.63,82.65
354890,201704,10688,6716,2595,9311,1377,1671,70.25,72.88
354900,201704,289,78,129,207,82,17,65.98,65.92
354910,201704,2999,665,1410,2075,924,31,49.22,56.67
354920,201704,224,42,83,125,99,6,58.79,53.87
354925,201704,195,42,71,113,82,8,85.52,91.12
354930,201704,258,82,63,145,113,17,83.76,83.81
354940,201704,1054,405,478,883,171,8,64.26,65.21
354950,201704,1140,684,297,981,159,421,78.67,81.07
354960,201704,538,333,158,491,47,79,72.8,75.88
354970,201704,2532,1611,583,2194,338,749,65.3,65.39
354980,201704,18968,8611,5166,13777,5191,3718,70.14,75.6
354990,201704,39233,21276,9844,31120,8113,7984,70.52,71.81
354995,201704,1517,903,343,1246,271,141,81.55,81.81
355000,201704,913,394,432,826,87,57,68.75,70.11
355010,201704,2026,773,785,1558,468,8,60.65,62.24
355020,201704,2109,1050,579,1629,480,107,72.59,73.11
355030,201704,814549,436156,218589,654745,159804,69986,68.46,67.65
355040,201704,1956,1451,314,1765,191,460,75.72,76.87
355050,201704,781,337,294,631,150,34,72.58,75.56
355060,201704,2792,1400,891,2291,501,293,63.96,65.17
355070,201704,4782,2956,1187,4143,639,791,70.35,70.36
355080,201704,507,80,252,332,175,4,59.15,55.51
355090,201704,768,339,295,634,134,20,71.04,70.28
355100,201704,11358,7449,2282,9731,1627,767,71.32,73.55
355110,201704,723,298,303,601,122,23,65.07,64.34
355120,201704,478,220,164,384,94,65,78.48,80.16
355130,201704,409,93,107,200,209,3,64.3,68.02
355140,201704,744,539,135,674,70,93,65.37,64.31
355150,201704,2420,1387,630,2017,403,381,68.41,69.91
355160,201704,1254,524,504,1028,226,38,72.94,72.44
355170,201704,4903,3149,1138,4287,616,206,60.81,67.37
355180,201704,1930,955,632,1587,343,176,71.24,73.3
355190,201704,1053,635,301,936,117,19,73.99,78.32
355200,201704,526,326,153,479,47,17,70.03,70.64
355210,201704,2062,1440,401,1841,221,1094,74.71,75.2
355220,201704,27370,14319,8764,23083,4287,1887,73.83,76.06
355230,201704,963,280,325,605,358,22,66.82,71.34
355240,201704,17076,6860,5195,12055,5021,983,71.67,72.52
355250,201704,21490,10147,6928,17075,4415,571,72.93,70.74
355255,201704,667,196,198,394,273,5,75.96,74.48
355260,201704,733,431,205,636,97,196,61.28,64.17
355270,201704,1273,610,433,1043,230,83,81.03,78.65
355280,201704,18784,9434,5515,14949,3835,3194,68.85,68.87
355290,201704,606,275,220,495,111,49,69.02,71.53
355300,201704,962,431,396,827,135,79,73.32,76.57
355310,201704,793,426,205,631,162,159,77.97,78.28
355320,201704,384,208,128,336,48,115,67.6,67.6
355330,201704,1271,763,271,1034,237,266,67.28,73.85
355340,201704,2051,1497,357,1854,197,596,74.17,75.79
355350,201704,880,376,327,703,177,19,67.38,68.71
355360,201704,879,635,159,794,85,5,75.77,77.08
355365,201704,303,73,111,184,119,6,89.91,88.03
355370,201704,4426,2659,1100,3759,667,125,65.04,70.76
355380,201704,2264,959,891,1850,414,197,72.75,75.26
355385,201704,936,547,301,848,88,38,90.96,91.57
355390,201704,596,258,206,464,132,38,74.12,76.44
355395,201704,1608,725,498,1223,385,238,85.35,87.29
355400,201704,5749,2970,2023,4993,756,278,63.19,64.17
355410,201704,13945,5136,5591,10727,3218,474,75.17,74.43
355420,201704,509,250,210,460,49,27,71.58,72.32
355430,201704,2885,1613,761,2374,511,559,77.99,80.25
355440,201704,652,246,216,462,190,94,74.09,74.27
355450,201704,2539,864,755,1619,920,192,66.88,71.6
355460,201704,417,157,122,279,138,60,74.19,76.64
355465,201704,255,98,95,193,62,5,74.12,71.74
355470,201704,622,277,156,433,189,26,74.31,72.89
355475,201704,161,134,20,154,7,75,87.97,88.0
355480,201704,2548,1708,626,2334,214,573,84.25,85.27
355490,201704,764,250,232,482,282,141,76.62,77.12
355495,201704,533,202,247,449,84,46,68.59,68.44
355500,201704,4217,1331,1697,3028,1189,287,60.88,65.74
355510,201704,939,304,360,664,275,108,50.42,65.61
355520,201704,273,90,60,150,123,43,64.69,71.42
355530,201704,314,61,71,132,182,24,70.4,74.57
355535,201704,373,214,105,319,54,3,59.68,64.05
355540,201704,5081,3807,975,4782,299,484,63.94,64.24
355550,201704,501,235,188,423,78,79,67.79,70.03
355560,201704,732,99,326,425,307,2,63.54,60.97
355570,201704,145,34,55,89,56,4,70.73,72.95
355580,201704,914,357,279,636,278,102,75.85,77.65
355590,201704,133,77,30,107,26,48,62.73,65.24
355600,201704,966,477,258,735,231,73,75.23,75.07
355610,201704,1322,593,359,952,370,223,80.36,78.35
355620,201704,3053,1594,860,2454,599,868,70.75,70.92
355630,201704,1513,671,448,1119,394,104,56.12,60.74
355635,201704,673,497,108,605,68,8,72.05,75.9
355640,201704,1835,617,789,1406,429,46,66.55,70.54
355645,201704,3037,1958,659,2617,420,701,78.9,79.3
355650,201704,4784,3423,802,4225,559,1331,66.21,67.51
355660,201704,877,469,238,707,170,237,68.14,69.17
355670,201704,2249,1038,655,1693,556,430,78.25,80.5
355680,201704,1055,282,474,756,299,18,65.85,66.96
355690,201704,320,84,156,240,80,1,65.17,69.16
355695,201704,176,25,86,111,65,6,72.13,76.55
355700,201704,3549,2146,958,3104,445,332,65.35,67.5
355710,201704,5649,2047,1758,3805,1844,251,59.96,67.38
355715,201704,219,81,74,155,64,12,66.97,72.09
355720,201704,1049,542,336,878,171,116,72.34,72.98
355730,201704,636,364,193,557,79,58,73.95,76.93
410010,201704,931,326,455,781,150,22,70.15,70.42
410020,201704,950,552,266,818,132,6,81.68,83.64
410030,201704,944,373,413,786,158,25,86.68,87.52
410040,201704,6245,3029,2352,5381,864,463,64.78,64.87
410045,201704,842,295,309,604,238,31,81.27,83.54
410050,201704,1754,540,651,1191,563,14,65.74,69.97
410060,201704,1647,895,524,1419,228,111,75.23,76.66
410070,201704,1146,542,385,927,219,109,67.93,72.64
410080,201704,1021,504,307,811,210,73,72.3,73.92
410090,201704,775,494,240,734,41,19,77.81,79.0
410100,201704,1702,500,860,1360,342,10,64.54,68.93
410105,201704,219,57,92,149,70,3,61.69,66.51
410110,201704,2113,846,825,1671,442,303,72.21,73.12
410115,201704,403,186,135,321,82,68,75.18,78.48
410120,201704,1691,966,611,1577,114,7,69.33,69.93
410130,201704,865,552,278,830,35,1,78.92,80.81
410140,201704,11007,3099,4171,7270,3737,475,62.97,64.1
410150,201704,8772,2054,3163,5217,3555,149,57.43,63.26
410160,201704,2180,1207,773,1980,200,13,74.7,76.03
410165,201704,611,330,183,513,98,128,86.42,90.31
410170,201704,1601,505,732,1237,364,25,71.09,73.71
410180,201704,8427,5059,2228,7287,1140,2179,73.48,74.28
410185,201704,360,115,164,279,81,8,68.18,71.17
410190,201704,1399,493,683,1176,223,67,69.08,72.59
410200,201704,2690,800,1155,1955,735,18,69.97,72.24
410210,201704,1914,583,786,1369,545,196,72.94,73.44
410220,201704,421,150,192,342,79,18,64.27,70.37
410230,201704,1020,603,311,914,106,202,69.15,72.36
410240,201704,2846,1226,1374,2600,246,40,66.85,68.22
410250,201704,1884,693,787,1480,404,10,69.85,78.38
410260,201704,1152,615,297,912,240,173,71.73,73.13
410270,201704,404,212,125,337,67,86,71.12,75.39
410275,201704,564,250,162,412,152,11,72.12,77.88
410280,201704,1555,614,543,1157,398,131,73.1,75.42
410290,201704,2616,1426,801,2227,389,55,77.76,80.68
410300,201704,510,255,160,415,95,36,70.44,71.79
410302,201704,282,119,48,167,115,53,66.19,66.26
410304,201704,775,506,214,720,55,22,63.99,65.45
410305,201704,1262,689,317,1006,256,63,68.1,68.85
410310,201704,1834,923,713,1636,198,132,80.65,81.71
410315,201704,496,166,142,308,188,10,73.15,72.47
410320,201704,980,209,467,676,304,34,82.49,85.46
410322,201704,431,104,148,252,179,35,75.61,75.9
410330,201704,971,411,400,811,160,67,72.24,75.16
410335,201704,672,382,225,607,65,148,73.04,77.72
410337,201704,497,218,177,395,102,43,62.51,69.17
410340,201704,417,170,130,300,117,107,75.68,80.21
410345,201704,1282,422,452,874,408,12,67.43,68.87
410347,201704,492,178,221,399,93,57,67.95,76.29
410350,201704,896,331,359,690,206,26,80.0,81.75
410360,201704,3038,1696,783,2479,559,896,77.16,80.98
410370,201704,7763,2995,2849,5844,1919,1163,65.99,69.21
410380,201704,990,496,420,916,74,203,73.99,76.65
410390,201704,1750,698,662,1360,390,32,72.91,73.75
410395,201704,641,395,168,563,78,35,70.36,72.64
410400,201704,3108,1383,1097,2480,628,503,71.67,70.71
410405,201704,548,315,168,483,65,73,66.66,71.66
410410,201704,903,716,176,892,11,343,74.93,76.36
410420,201704,4217,1386,2079,3465,752,81,63.45,63.9
410425,201704,1736,605,817,1422,314,124,65.21,70.39
410430,201704,8695,3535,3263,6798,1897,1225,63.01,67.39
410440,201704,2240,1602,504,2106,134,458,73.87,76.88
410442,201704,1839,1031,625,1656,183,27,70.75,72.91
410445,201704,1765,949,605,1554,211,17,75.71,78.8
410450,201704,1112,366,581,947,165,19,58.49,64.68
410460,201704,1148,468,466,934,214,34,69.82,72.23
410465,201704,1683,887,589,1476,207,45,73.71,77.07
410470,201704,1173,432,513,945,228,29,65.78,67.54
410480,201704,21545,2568,10048,12616,8929,258,69.01,66.96
410490,201704,8063,3257,2996,6253,1810,565,70.96,73.63
410500,201704,1043,357,501,858,185,5,67.68,70.96
410510,201704,1707,608,580,1188,519,150,70.16,72.21
410520,201704,2432,1773,522,2295,137,306,80.34,81.06
410530,201704,1059,200,456,656,403,16,69.44,67.97
410540,201704,1824,855,579,1434,390,244,62.72,69.47
410550,201704,3708,1142,1754,2896,812,141,59.8,65.93
410560,201704,935,506,299,805,130,31,72.93,80.5
410570,201704,1991,965,802,1767,224,42,76.37,77.43
410580,201704,15186,7712,4754,12466,2720,2461,68.44,69.09
410590,201704,977,311,382,693,284,92,71.05,77.0
410600,201704,1214,586,435,1021,193,14,66.12,70.07
410610,201704,530,234,200,434,96,70,71.23,74.95
410620,201704,1246,327,573,900,346,33,70.87,70.92
410630,201704,1597,352,781,1133,464,8,65.8,67.88
410640,201704,2771,911,1196,2107,664,23,59.69,62.19
410645,201704,1004,628,303,931,73,9,88.38,88.58
410650,201704,1338,593,511,1104,234,15,64.2,65.91
410655,201704,1183,767,262,1029,154,453,86.53,90.98
410657,201704,466,234,127,361,105,93,59.66,66.36
410660,201704,2213,404,839,1243,970,23,73.49,74.69
410670,201704,658,284,184,468,190,52,72.07,75.0
410680,201704,2283,1024,802,1826,457,41,80.04,81.81
410685,201704,453,284,121,405,48,28,71.56,75.84
410690,201704,75907,27518,28265,55783,20124,8190,65.56,68.35
410700,201704,1454,970,371,1341,113,26,68.84,69.73
410710,201704,575,206,195,401,174,58,62.5,65.84
410712,201704,550,385,127,512,38,13,68.32,73.56
410715,201704,591,235,237,472,119,59,66.55,74.21
410720,201704,2280,700,1116,1816,464,171,75.22,76.98
410725,201704,757,202,323,525,232,13,69.13,70.09
410730,201704,371,124,146,270,101,3,73.03,68.35
410740,201704,607,299,194,493,114,88,67.74,76.55
410750,201704,1204,598,477,1075,129,137,66.44,71.9
410752,201704,212,63,52,115,97,15,67.94,77.7
410753,201704,164,47,76,123,41,11,46.06,56.42
410754,201704,843,539,205,744,99,83,70.84,72.65
410755,201704,519,277,122,399,120,93,64.07,67.51
410760,201704,1965,913,782,1695,270,65,75.48,77.39
410765,201704,8093,2060,4723,6783,1310,173,55.33,59.72
410770,201704,662,220,279,499,163,27,73.55,79.33
410773,201704,925,810,76,886,39,449,69.49,74.89
410775,201704,1048,565,412,977,71,54,74.32,76.5
410780,201704,371,122,143,265,106,7,67.08,71.81
410785,201704,594,315,220,535,59,19,75.76,81.06
410790,201704,396,155,191,346,50,2,87.03,89.4
410800,201704,1991,860,825,1685,306,473,69.01,73.96
410810,201704,276,132,92,224,52,33,82.14,82.96
