codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
431460,202001,2205,,,1594,,13,79.43,80.66
431470,202001,1095,,,788,,124,78.89,79.59
431475,202001,191,,,32,,4,75.49,78.04
431477,202001,292,,,177,,27,73.73,76.29
431478,202001,173,,,37,,0,63.13,69.81
431480,202001,2274,,,1798,,42,75.14,78.07
431490,202001,89004,,,67524,,39985,82.12,81.95
431500,202001,349,,,253,,5,71.81,72.49
431505,202001,183,,,125,,24,61.82,63.45
431507,202001,255,,,112,,7,75.89,84.84
431510,202001,1153,,,772,,4,76.25,76.51
431513,202001,148,,,96,,27,66.66,80.0
431514,202001,84,,,57,,20,88.42,91.93
431515,202001,312,,,221,,16,66.24,66.96
431517,202001,50,,,43,,9,72.46,78.18
431520,202001,281,,,118,,37,66.43,74.21
431530,202001,3113,,,1732,,83,78.69,77.52
431531,202001,173,,,109,,9,85.64,89.34
431532,202001,447,,,266,,10,81.71,83.64
431535,202001,185,,,77,,5,76.76,77.77
431540,202001,1434,,,1336,,926,80.51,80.67
431545,202001,284,,,46,,2,82.55,77.96
431550,202001,1596,,,1211,,300,81.8,81.16
431555,202001,497,,,325,,66,74.51,77.56
431560,202001,17711,,,11762,,142,81.77,82.71
431570,202001,3322,,,2738,,14,71.68,76.93
431575,202001,188,,,140,,11,83.18,84.33
431580,202001,432,,,276,,125,74.87,82.38
431590,202001,419,,,334,,1,70.3,74.55
431595,202001,251,,,164,,24,72.54,74.88
431600,202001,953,,,691,,14,74.45,76.94
431610,202001,1088,,,747,,35,82.54,84.02
431620,202001,425,,,190,,33,96.15,96.93
431630,202001,1068,,,491,,49,83.5,84.36
431640,202001,5324,,,4570,,720,87.6,88.34
431642,202001,436,,,274,,26,81.95,83.79
431643,202001,311,,,144,,11,87.85,91.71
431645,202001,1498,,,1213,,763,83.08,86.45
431647,202001,186,,,64,,9,81.22,77.1
431650,202001,95,,,67,,17,74.8,78.82
431660,202001,669,,,356,,45,76.72,80.36
431670,202001,933,,,610,,229,83.6,85.55
431673,202001,170,,,66,,3,74.56,85.71
431675,202001,378,,,77,,7,68.47,75.49
431680,202001,6119,,,4431,,162,83.83,84.72
431690,202001,18688,,,11949,,1412,83.54,82.88
431695,202001,117,,,71,,12,78.52,80.68
431697,202001,339,,,252,,5,74.83,73.9
431700,202001,1099,,,930,,35,80.57,82.01
431710,202001,9952,,,6935,,878,81.42,82.1
431720,202001,4573,,,2742,,76,78.66,79.57
431725,202001,14,,,11,,2,58.33,61.11
431730,202001,3058,,,1900,,20,81.56,82.39
431740,202001,4023,,,2528,,185,80.81,79.17
431750,202001,6164,,,4757,,16,85.42,85.78
431755,202001,272,,,56,,5,86.9,83.58
431760,202001,4064,,,2839,,1210,75.59,82.38
431770,202001,1438,,,1168,,421,78.66,82.08
431775,202001,137,,,71,,4,70.61,70.29
431780,202001,1676,,,1061,,81,84.73,85.08
431790,202001,598,,,430,,34,75.4,76.37
431795,202001,206,,,94,,9,89.95,88.67
431800,202001,6249,,,3664,,20,80.15,76.33
431805,202001,269,,,79,,11,88.48,91.86
431810,202001,2438,,,1599,,74,76.13,79.71
431820,202001,1806,,,1434,,80,84.51,85.35
431830,202001,6426,,,4729,,17,73.55,75.06
431840,202001,2052,,,1653,,273,81.1,81.99
431842,202001,524,,,173,,10,88.96,88.26
431843,202001,274,,,206,,49,85.09,85.83
431844,202001,176,,,49,,2,85.43,83.05
431845,202001,364,,,253,,86,71.23,71.87
431846,202001,250,,,216,,11,87.41,90.0
431848,202001,63,,,40,,4,55.26,59.7
431849,202001,367,,,55,,1,91.75,87.3
431850,202001,3183,,,2430,,15,80.27,80.57
431860,202001,486,,,275,,13,76.77,76.38
431861,202001,83,,,47,,10,88.29,90.38
431862,202001,352,,,290,,76,82.05,83.33
431870,202001,14802,,,12064,,4083,81.74,83.18
431880,202001,3212,,,2214,,162,81.11,80.83
431890,202001,3202,,,1980,,11,75.85,77.22
431900,202001,738,,,469,,123,76.16,78.03
431910,202001,592,,,204,,16,78.2,80.63
431912,202001,373,,,290,,25,83.63,82.85
431915,202001,856,,,698,,16,83.02,85.85
431920,202001,1039,,,883,,179,88.5,90.01
431930,202001,487,,,322,,15,74.57,75.05
431935,202001,72,,,48,,2,84.7,87.27
431936,202001,221,,,126,,6,74.16,77.77
431937,202001,132,,,83,,23,79.04,79.04
431940,202001,2642,,,1539,,420,92.4,94.35
431950,202001,1488,,,1213,,135,84.68,85.84
431960,202001,2360,,,1679,,62,82.98,82.46
431970,202001,289,,,116,,5,68.64,77.33
431971,202001,45,,,24,,3,72.58,80.0
431973,202001,374,,,324,,23,79.4,83.29
431975,202001,95,,,17,,1,86.36,73.91
431980,202001,701,,,540,,128,69.4,69.85
431990,202001,4304,,,3058,,973,75.15,82.13
432000,202001,8196,,,5886,,239,77.56,78.18
432010,202001,1737,,,1278,,355,85.94,87.35
432020,202001,1321,,,852,,50,74.54,77.17
432023,202001,385,,,205,,25,75.63,79.76
432026,202001,879,,,611,,13,87.98,86.91
432030,202001,246,,,146,,27,75.69,81.11
432032,202001,234,,,176,,13,68.82,77.53
432035,202001,481,,,424,,11,74.34,75.71
432040,202001,888,,,288,,34,81.99,79.77
432045,202001,117,,,74,,9,66.47,71.84
432050,202001,384,,,286,,30,83.29,83.13
432055,202001,468,,,303,,4,78.78,76.51
432057,202001,225,,,166,,11,100.0,100.0
432060,202001,340,,,112,,2,74.88,79.43
432065,202001,161,,,114,,2,75.58,78.08
432067,202001,573,,,499,,126,80.25,83.02
432070,202001,1303,,,865,,42,77.83,81.22
432080,202001,3609,,,2761,,309,86.69,87.81
432085,202001,225,,,182,,24,63.2,75.51
432090,202001,1068,,,709,,33,81.96,82.63
432100,202001,769,,,357,,1,82.24,83.21
432110,202001,1413,,,986,,22,68.22,71.5
432120,202001,2198,,,1700,,96,80.16,80.56
432130,202001,1972,,,1617,,356,79.45,79.42
432132,202001,110,,,71,,12,59.13,64.54
432135,202001,823,,,531,,72,83.8,84.15
432140,202001,1050,,,859,,298,70.37,76.49
432143,202001,1109,,,866,,291,80.24,82.16
432145,202001,1071,,,620,,109,79.27,81.04
432146,202001,70,,,46,,0,70.0,73.01
432147,202001,396,,,219,,7,81.98,76.3
432149,202001,335,,,160,,9,80.33,80.8
432150,202001,2268,,,1653,,114,77.51,78.49
432160,202001,4098,,,3000,,354,80.95,81.16
432162,202001,226,,,28,,2,84.32,77.77
432163,202001,55,,,11,,1,42.3,40.74
432166,202001,449,,,339,,41,77.14,78.11
432170,202001,1059,,,664,,112,82.15,83.83
432180,202001,2227,,,1171,,183,85.65,86.74
432183,202001,287,,,188,,30,81.53,81.03
432185,202001,631,,,382,,40,79.57,85.07
432190,202001,1444,,,921,,22,84.79,85.67
432195,202001,669,,,427,,13,72.01,72.12
432200,202001,2458,,,1809,,188,79.18,82.56
432210,202001,266,,,152,,23,73.27,71.36
432215,202001,542,,,493,,4,88.27,89.31
432218,202001,193,,,89,,16,75.68,78.07
432220,202001,2693,,,2091,,770,76.87,80.73
432225,202001,62,,,51,,15,72.94,82.25
432230,202001,537,,,291,,54,76.82,78.22
432232,202001,406,,,258,,42,83.71,88.35
432234,202001,145,,,77,,0,54.92,64.7
432235,202001,40,,,16,,1,57.14,72.72
432237,202001,214,,,196,,0,63.69,67.35
432240,202001,11680,,,8474,,967,79.1,79.29
432250,202001,3797,,,2997,,133,82.18,81.21
432252,202001,279,,,169,,56,64.58,64.25
432253,202001,601,,,406,,2,64.55,72.11
432254,202001,478,,,118,,6,68.97,77.12
432255,202001,70,,,45,,19,65.42,78.94
432260,202001,3656,,,2697,,199,78.98,81.28
432270,202001,1413,,,1106,,37,80.05,80.14
432280,202001,959,,,483,,89,83.03,83.7
432285,202001,148,,,22,,2,87.05,95.65
432290,202001,268,,,138,,1,80.48,79.31
432300,202001,19368,,,14502,,4565,76.11,76.89
432310,202001,661,,,478,,162,85.29,86.43
432320,202001,94,,,45,,11,44.97,64.28
432330,202001,169,,,57,,0,80.09,93.44
432335,202001,122,,,51,,3,61.61,69.86
432340,202001,303,,,128,,18,95.58,96.96
432345,202001,562,,,492,,91,87.53,87.23
432350,202001,232,,,154,,9,69.04,85.08
432360,202001,205,,,43,,1,91.92,97.72
432370,202001,215,,,151,,23,71.19,77.43
432375,202001,316,,,241,,31,66.38,68.66
432377,202001,178,,,33,,0,98.88,100.0
432380,202001,1321,,,871,,222,82.2,85.89
500020,202001,2111,,,1490,,691,85.98,86.47
500025,202001,1008,,,655,,14,81.15,85.73
500060,202001,6534,,,4494,,832,86.81,87.41
500070,202001,3363,,,2413,,234,80.57,83.75
500080,202001,1170,,,781,,186,85.58,88.85
500085,202001,1655,,,1131,,191,83.16,86.33
500090,202001,1418,,,1010,,197,72.79,76.74
500100,202001,3121,,,2426,,769,88.68,91.61
500110,202001,6112,,,3857,,25,81.42,80.38
500124,202001,1781,,,1431,,8,89.49,90.28
500150,202001,1022,,,664,,85,78.85,83.52
500190,202001,3765,,,2499,,63,85.18,86.98
500200,202001,1897,,,1398,,331,87.78,89.78
500210,202001,3635,,,2606,,166,80.03,80.73
500215,202001,1053,,,749,,165,79.29,80.45
500220,202001,2075,,,1326,,72,86.06,87.0
500230,202001,1726,,,1328,,323,81.3,85.01
500240,202001,2945,,,2034,,607,83.97,84.29
500260,202001,2418,,,1626,,584,79.38,87.51
500270,202001,112678,,,66823,,12261,83.34,85.06
500280,202001,1044,,,707,,94,85.5,86.11
500290,202001,2847,,,1615,,209,80.49,84.2
500295,202001,2681,,,1702,,355,84.2,88.97
500310,202001,716,,,490,,38,77.82,79.8
500315,202001,2992,,,2395,,1134,85.07,86.8
500320,202001,15487,,,10870,,667,85.4,86.96
500325,202001,3594,,,2575,,798,85.55,90.63
500330,202001,5565,,,3783,,95,83.55,88.09
500345,202001,1611,,,1061,,104,81.4,83.67
500348,202001,1643,,,1305,,287,69.58,72.21
500350,202001,1117,,,619,,170,89.79,92.8
500370,202001,19876,,,13980,,4091,81.83,84.11
500375,202001,1999,,,1370,,205,82.6,86.59
500380,202001,2788,,,1948,,22,81.52,84.95
500390,202001,430,,,277,,30,85.65,89.64
500400,202001,1161,,,757,,127,88.35,89.9
500410,202001,2032,,,1452,,190,85.3,86.94
500430,202001,2035,,,1422,,106,79.15,83.59
500440,202001,817,,,518,,21,73.14,76.28
500450,202001,1125,,,636,,56,79.84,82.49
500460,202001,2928,,,1826,,99,80.75,83.11
500470,202001,2140,,,1277,,45,88.79,87.16
500480,202001,1786,,,1521,,716,83.22,83.52
500490,202001,792,,,452,,43,80.89,81.44
500500,202001,3577,,,2345,,23,83.75,86.81
500510,202001,566,,,374,,23,83.6,87.17
500515,202001,1451,,,1128,,403,81.79,84.17
500520,202001,2509,,,2040,,59,84.87,87.4
500525,202001,727,,,591,,101,86.03,85.9
500540,202001,3359,,,2104,,7,75.6,79.75
500560,202001,4160,,,3417,,962,78.41,80.72
500568,202001,3521,,,2158,,56,81.63,84.19
500570,202001,5805,,,3581,,673,77.83,81.51
500580,202001,2457,,,1844,,114,81.06,83.62
500600,202001,2447,,,1789,,189,80.12,84.3
500620,202001,6266,,,4318,,96,86.03,88.97
500625,202001,400,,,255,,50,81.96,90.74
500627,202001,522,,,345,,43,72.39,79.86
500630,202001,5388,,,3079,,147,85.02,85.48
500635,202001,2604,,,2055,,979,90.79,92.86
500640,202001,1342,,,949,,559,79.5,86.35
500660,202001,13064,,,9098,,462,77.08,78.63
500690,202001,1789,,,1190,,12,80.33,80.73
500710,202001,2340,,,1818,,160,81.81,83.39
500720,202001,3829,,,2548,,207,79.06,82.51
500730,202001,822,,,499,,13,88.19,90.39
500740,202001,3761,,,2672,,478,83.18,87.03
500750,202001,746,,,497,,100,79.7,81.2
500755,202001,627,,,345,,28,73.85,75.16
500769,202001,3961,,,2192,,186,82.53,86.26
500770,202001,1015,,,701,,95,70.33,75.86
500780,202001,1002,,,682,,11,81.0,85.35
500790,202001,5739,,,4578,,479,77.95,80.21
500793,202001,1646,,,1146,,41,84.8,85.77
500795,202001,2190,,,1825,,960,86.01,87.52
500797,202001,542,,,372,,6,80.77,84.54
500800,202001,2321,,,1404,,30,77.78,75.85
500830,202001,14225,,,9784,,1038,81.76,83.81
500840,202001,1171,,,669,,75,85.66,84.57
510010,202001,1558,,,1028,,58,85.13,86.97
510020,202001,2876,,,1515,,90,82.73,82.92
510025,202001,5428,,,3323,,461,80.73,81.34
510030,202001,1841,,,1259,,24,79.49,83.48
510035,202001,932,,,600,,52,78.51,81.74
510040,202001,1787,,,1348,,50,80.64,84.35
510050,202001,1737,,,1144,,105,85.82,87.19
510060,202001,1170,,,856,,35,85.52,87.16
510080,202001,970,,,628,,6,80.16,80.71
510100,202001,467,,,352,,64,71.84,80.0
510120,202001,165,,,103,,47,65.73,75.18
510125,202001,1618,,,1324,,428,77.52,81.47
510130,202001,1172,,,826,,24,81.95,83.26
510140,202001,2448,,,1653,,93,82.23,82.03
510160,202001,1383,,,1003,,203,82.81,82.89
510170,202001,3515,,,2601,,232,78.9,80.45
510180,202001,11079,,,6823,,174,80.31,81.85
510185,202001,1290,,,898,,101,76.55,81.19
510190,202001,1434,,,1002,,28,72.53,76.84
510250,202001,13888,,,10588,,1118,88.11,88.16
510260,202001,1565,,,1315,,668,79.04,81.93
510263,202001,2374,,,1420,,70,77.05,76.34
510267,202001,3693,,,2127,,66,79.31,79.04
510268,202001,897,,,738,,212,70.85,77.43
510269,202001,818,,,513,,12,82.29,82.87
510270,202001,2400,,,1666,,360,84.83,86.23
510279,202001,1440,,,883,,191,82.33,79.69
510285,202001,821,,,565,,15,77.89,76.66
510300,202001,3103,,,2296,,12,84.99,86.02
510305,202001,1157,,,682,,5,80.06,79.11
510310,202001,787,,,536,,55,86.29,87.58
510320,202001,3060,,,2110,,11,85.26,85.8
510325,202001,3016,,,2262,,96,69.62,69.64
510330,202001,2107,,,1445,,456,77.09,79.35
510335,202001,3731,,,2850,,412,80.18,82.34
510336,202001,357,,,259,,8,76.93,76.17
510337,202001,1120,,,711,,11,72.35,69.23
510340,202001,74490,,,46154,,1642,82.31,83.77
510343,202001,776,,,563,,139,75.48,80.89
510345,202001,1033,,,783,,196,84.12,85.38
510350,202001,2185,,,1454,,60,78.54,81.77
510360,202001,1425,,,1011,,598,76.48,85.24
510370,202001,1481,,,1101,,361,86.7,89.29
510380,202001,428,,,247,,37,78.82,85.76
510385,202001,1037,,,790,,449,85.06,89.26
510390,202001,985,,,667,,61,85.13,85.62
510395,202001,594,,,407,,192,81.93,86.22
510410,202001,3889,,,2834,,572,83.74,84.02
510420,202001,2010,,,1380,,7,87.88,89.37
510450,202001,256,,,157,,0,53.33,57.29
510452,202001,559,,,413,,80,79.74,86.22
510454,202001,676,,,551,,38,75.69,81.14
510455,202001,711,,,524,,64,81.35,84.1
510460,202001,1393,,,1023,,43,78.78,82.9
510480,202001,3961,,,2578,,349,85.81,86.56
510490,202001,1506,,,1118,,47,89.85,91.48
510500,202001,1221,,,744,,2,79.75,80.95
510510,202001,2889,,,2129,,226,86.57,86.82
510515,202001,4254,,,2769,,374,80.47,82.28
510517,202001,737,,,572,,12,72.32,73.99
510520,202001,1758,,,997,,15,83.71,84.77
510523,202001,797,,,605,,66,78.52,82.53
510525,202001,5580,,,4181,,1092,85.56,86.61
510530,202001,443,,,333,,86,82.49,85.82
510550,202001,1638,,,1244,,110,68.27,73.17
510558,202001,2070,,,1494,,90,96.91,96.76
510560,202001,1271,,,776,,7,77.54,80.58
510562,202001,4587,,,3307,,49,88.26,90.7
510590,202001,2556,,,1977,,506,82.47,89.57
510600,202001,1130,,,754,,187,78.58,82.76
510610,202001,2218,,,1518,,523,80.04,80.96
510615,202001,2057,,,1365,,181,83.01,82.32
510617,202001,789,,,604,,221,83.49,84.59
510618,202001,991,,,695,,117,81.49,84.54
510619,202001,576,,,384,,39,77.41,81.52
510620,202001,1154,,,535,,2,85.04,83.59
510621,202001,1237,,,724,,48,84.95,82.36
510622,202001,3728,,,2551,,89,84.28,84.1
510623,202001,1963,,,1374,,120,75.06,76.58
510624,202001,1152,,,569,,77,70.63,77.1
510625,202001,2350,,,1212,,132,83.77,81.17
510626,202001,1115,,,698,,35,75.38,76.61
510627,202001,529,,,290,,5,89.66,87.08
510628,202001,1138,,,790,,109,75.71,80.94
510629,202001,1279,,,963,,91,81.93,82.94
510630,202001,2712,,,1553,,68,85.39,83.85
510631,202001,492,,,357,,183,86.16,88.36
510637,202001,2720,,,1977,,22,82.72,84.55
510642,202001,4454,,,3507,,677,83.97,85.91
510645,202001,686,,,423,,16,84.48,87.94
510650,202001,6091,,,4888,,60,87.16,88.11
510665,202001,1458,,,899,,250,81.54,85.13
510670,202001,282,,,187,,56,67.14,77.91
510675,202001,4757,,,3177,,88,82.62,82.41
510677,202001,1686,,,1199,,238,82.08,85.33
510680,202001,576,,,321,,17,85.2,85.82
510682,202001,1091,,,800,,45,69.93,70.6
510685,202001,365,,,290,,37,65.64,73.04
510700,202001,3399,,,2411,,1254,86.0,87.86
510704,202001,8761,,,5792,,204,83.2,84.96
510706,202001,1532,,,1173,,312,78.64,85.18
510710,202001,2054,,,1343,,106,80.01,81.24
510715,202001,440,,,321,,48,76.78,76.97
510718,202001,1760,,,1069,,221,74.45,78.31
510719,202001,354,,,202,,43,85.3,83.81
510720,202001,692,,,480,,59,75.87,82.75
510724,202001,624,,,432,,88,82.97,85.54
510726,202001,939,,,513,,166,85.83,88.29
510729,202001,435,,,197,,4,73.23,76.35
510730,202001,2325,,,1631,,133,80.56,84.24
510735,202001,896,,,684,,181,88.62,89.29
510740,202001,698,,,443,,44,80.69,82.18
510757,202001,415,,,330,,5,78.0,78.01
510760,202001,34834,,,20882,,1093,83.01,85.06
510770,202001,3536,,,2461,,405,83.1,84.89
510774,202001,301,,,207,,20,88.01,89.22
510775,202001,465,,,297,,19,76.6,76.15
510776,202001,397,,,279,,35,90.63,90.87
510777,202001,1297,,,949,,36,84.77,87.3
510779,202001,561,,,437,,164,89.04,91.42
510780,202001,2816,,,2053,,26,77.04,77.44
510785,202001,1507,,,865,,29,75.35,75.87
510787,202001,2201,,,1447,,20,86.34,85.97
510788,202001,445,,,319,,33,71.89,74.7
510790,202001,14051,,,8438,,495,83.39,84.48
510792,202001,6593,,,4086,,272,77.06,78.74
510794,202001,816,,,571,,31,68.11,71.55
510795,202001,6187,,,3915,,364,77.88,76.77
510800,202001,1504,,,987,,5,89.57,90.3
510805,202001,1075,,,753,,73,71.14,75.07
510810,202001,497,,,313,,5,77.41,77.47
510820,202001,554,,,327,,54,72.7,79.17
510830,202001,628,,,471,,256,75.02,79.42
510835,202001,409,,,273,,93,73.69,75.83
510840,202001,44862,,,30816,,464,88.41,88.68
510850,202001,1444,,,878,,5,80.58,87.01
510860,202001,1721,,,1098,,6,73.79,75.3
510880,202001,612,,,467,,4,89.86,91.74
510885,202001,433,,,318,,32,80.63,86.88
510890,202001,478,,,357,,6,75.87,75.31
510895,202001,924,,,622,,117,74.93,77.45
520005,202001,2132,,,1664,,14,88.75,90.48
520010,202001,1662,,,1286,,108,75.71,82.12
520013,202001,2363,,,1572,,26,86.11,86.7
520015,202001,346,,,256,,17,67.57,70.71
520017,202001,863,,,675,,252,78.17,82.41
520020,202001,282,,,229,,116,72.12,77.89
520025,202001,27138,,,23587,,3190,81.9,83.01
520030,202001,4479,,,3669,,483,81.58,84.57
520050,202001,305,,,195,,3,73.67,75.0
520055,202001,1519,,,1000,,22,92.11,91.15
520060,202001,1070,,,790,,41,73.79,75.02
520080,202001,1350,,,1024,,12,73.21,75.12
520082,202001,811,,,639,,4,91.22,91.81
520085,202001,683,,,535,,15,84.42,86.56
520090,202001,680,,,459,,20,81.33,80.8
520110,202001,29043,,,20587,,518,75.27,77.03
520120,202001,165,,,95,,25,82.5,85.58
520130,202001,3125,,,2486,,24,86.66,88.78
520140,202001,31241,,,21442,,298,77.61,76.49
520145,202001,452,,,318,,90,80.28,82.81
520150,202001,462,,,343,,75,74.87,76.9
520160,202001,576,,,427,,4,74.03,76.52
520170,202001,3810,,,2578,,718,74.89,76.86
520180,202001,1768,,,1453,,309,83.59,84.18
520215,202001,1445,,,1052,,87,82.28,85.11
520235,202001,447,,,245,,3,74.87,71.84
520250,202001,1015,,,756,,11,68.48,70.85
520260,202001,631,,,414,,0,77.04,82.47
520280,202001,529,,,404,,3,76.66,77.84
520310,202001,627,,,437,,13,56.58,61.81
520320,202001,1279,,,988,,126,78.27,79.74
520330,202001,3264,,,2447,,508,85.0,89.11
520340,202001,1961,,,1232,,102,83.3,84.09
520350,202001,2215,,,1624,,13,78.43,80.79
520355,202001,1321,,,976,,12,73.55,76.54
520357,202001,529,,,383,,184,69.97,71.18
520360,202001,506,,,403,,44,73.54,78.55
520380,202001,1178,,,717,,215,84.08,87.86
520390,202001,722,,,432,,5,71.06,73.59
520393,202001,362,,,247,,15,69.61,71.8
520396,202001,628,,,523,,8,77.91,78.52
520400,202001,1319,,,1015,,389,82.95,84.44
520410,202001,1535,,,945,,198,80.15,83.04
520420,202001,279,,,226,,61,77.93,82.48
520425,202001,1044,,,575,,18,73.88,69.52
520430,202001,1753,,,1036,,16,77.98,82.94
520440,202001,2169,,,1308,,93,72.63,73.4
520450,202001,10453,,,6906,,27,86.91,88.3
520455,202001,537,,,397,,9,80.5,83.57
520460,202001,854,,,651,,247,86.43,85.32
520465,202001,400,,,323,,105,52.21,52.86
520470,202001,1787,,,1395,,17,85.66,87.02
520480,202001,715,,,504,,14,79.18,81.42
520485,202001,1347,,,1153,,120,86.45,89.44
520490,202001,3314,,,2460,,77,83.2,83.93
520495,202001,1323,,,1039,,249,85.08,89.41
520500,202001,823,,,588,,35,63.79,67.97
520505,202001,520,,,376,,171,71.92,76.42
520510,202001,5656,,,3761,,214,73.19,73.97
520520,202001,935,,,727,,44,82.67,87.8
520530,202001,1567,,,1168,,40,80.23,80.66
520540,202001,2231,,,1409,,114,78.52,82.01
520545,202001,705,,,562,,33,74.44,78.93
520547,202001,616,,,499,,52,77.0,78.83
520549,202001,11364,,,9470,,1405,87.89,89.7
520551,202001,3682,,,3159,,485,83.28,85.95
520552,202001,699,,,574,,17,82.72,83.18
520570,202001,409,,,269,,2,74.63,74.93
520580,202001,1792,,,1445,,136,83.73,88.92
520590,202001,873,,,605,,33,75.51,76.19
520620,202001,6601,,,5390,,147,81.3,85.27
520630,202001,416,,,302,,2,59.09,67.26
520640,202001,1869,,,1465,,22,78.1,80.76
520650,202001,649,,,483,,15,75.64,79.96
520660,202001,386,,,211,,3,74.23,79.62
520670,202001,660,,,592,,15,72.6,77.08
520680,202001,497,,,370,,10,71.92,73.12
520690,202001,208,,,163,,4,60.81,70.56
520710,202001,295,,,207,,6,73.38,75.0
520725,202001,1075,,,747,,247,68.95,70.47
520735,202001,497,,,324,,3,68.08,68.21
520740,202001,1766,,,1369,,50,85.35,88.72
520750,202001,504,,,375,,12,76.01,81.16
520753,202001,934,,,718,,104,71.29,72.59
520760,202001,941,,,832,,462,79.74,80.38
520780,202001,1044,,,779,,6,70.58,74.68
520790,202001,2710,,,1910,,65,80.48,81.62
520800,202001,13406,,,10705,,111,84.17,86.98
520810,202001,885,,,704,,22,69.63,76.77
520815,202001,397,,,304,,11,67.86,72.55
520830,202001,1472,,,1066,,375,80.21,83.6
520840,202001,2064,,,1668,,55,82.06,82.45
520850,202001,484,,,380,,7,72.56,80.5
520860,202001,4982,,,3647,,288,77.66,78.41
520870,202001,78388,,,53466,,5015,77.11,79.06
520880,202001,5254,,,4041,,271,79.43,79.45
520890,202001,2978,,,2082,,254,76.37,78.74
520910,202001,3716,,,2455,,119,81.31,85.36
520915,202001,567,,,315,,8,82.89,79.54
520920,202001,3135,,,2374,,30,71.36,78.58
520929,202001,576,,,414,,5,84.21,85.36
520940,202001,772,,,631,,256,79.66,84.47
520945,202001,287,,,230,,1,59.91,59.74
520960,202001,744,,,587,,4,73.44,75.16
520970,202001,1943,,,1533,,11,78.63,79.59
520980,202001,554,,,395,,8,71.02,70.4
520990,202001,2647,,,2109,,37,89.06,88.87
520993,202001,853,,,604,,139,79.94,84.35
520995,202001,2038,,,1525,,13,91.39,90.93
521000,202001,7174,,,4764,,230,83.15,83.4
521010,202001,2639,,,2067,,494,71.9,76.3
521015,202001,700,,,476,,5,90.32,90.15
521020,202001,2491,,,1469,,17,79.23,80.05
521030,202001,349,,,232,,11,68.7,69.87
521040,202001,6397,,,4855,,19,83.75,86.77
521056,202001,706,,,550,,6,78.7,79.02
521060,202001,824,,,614,,17,86.1,87.09
521080,202001,871,,,465,,100,78.61,83.78
521090,202001,2538,,,1725,,16,78.11,78.76
521100,202001,1365,,,1005,,49,77.29,81.5
521120,202001,3096,,,2334,,12,65.94,70.04
521130,202001,680,,,388,,15,71.5,69.9
521140,202001,862,,,640,,15,69.79,73.14
521150,202001,10349,,,6445,,39,82.85,84.44
521160,202001,468,,,354,,27,74.05,80.27
521170,202001,692,,,528,,126,67.38,71.73
521180,202001,5651,,,4744,,839,80.06,82.21
